src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,140.3.74.161,1,1,5,6,235,373,40,52,47.0,5.73,40,169,62.17,47.8,0.0,1.744,0.821,0.642,0.01,1.139,0.578,0.474,1,0,0,0,0,0,0.827936,140.3.74.161,ENTES AS,Power Meter:23100118,ENTES,3
192.168.158.111,1.28.245.40,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67.0,44.49,0.0,0.357,0.207,0.151,0.001,0.357,0.207,0.151,1,0,0,0,0,0,0.0,1.28.245.40,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,84.108.40.111,1,1,6,5,263,320,40,52,43.83,5.43,40,156,64.0,46.03,0.0,0.347,0.228,0.119,0.005,0.39,0.223,0.138,1,0,0,0,0,0,0.005144,84.108.40.111,AMiT spol. s r.o. Praha,PLC:AMiNi4DW2    - NOS166 - DbNET,AMiT,1
192.168.158.111,34.198.217.41,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21.0,0.0,0.69,0.513,0.296,0.009,0.69,0.386,0.309,1,0,0,0,0,0,0.0,34.198.217.41,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,194.206.69.12,1,1,3,2,143,84,40,52,47.67,5.44,40,44,42.0,2.0,0.0,0.313,0.156,0.156,0.312,0.312,0.312,0.0,1,0,0,0,0,0,-1.0,194.206.69.12,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,137.199.162.53,1,1,5,6,223,297,40,52,44.6,5.64,40,97,49.5,21.24,0.0,0.311,0.229,0.132,0.0,0.305,0.18,0.145,1,0,0,0,0,0,0.0,137.199.162.53,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,137.167.200.52,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76.0,48.11,0.0,0.248,0.164,0.116,0.231,0.248,0.239,0.009,1,0,0,0,0,0,0.0,137.167.200.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.82.0,1,1,5,5,223,260,40,52,44.6,5.64,40,96,52.0,22.05,0.0,0.285,0.206,0.119,0.003,0.275,0.139,0.132,1,0,0,0,0,0,0.010859,95.247.82.0,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,158.147.203.242,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0.0,0.364,0.256,0.148,0.0,0.34,0.22,0.156,1,0,0,0,0,0,0.0,158.147.203.242,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,95.246.72.46,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50.0,20.62,0.0,0.263,0.196,0.113,0.001,0.263,0.153,0.117,1,0,0,0,0,0,0.0,95.246.72.46,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.94.55,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0.0,0.271,0.198,0.114,0.0,0.261,0.131,0.13,1,0,0,0,0,0,0.0,95.247.94.55,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.27.202.59,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0.0,0.313,0.209,0.148,0.313,0.314,0.313,0.0,1,0,0,0,0,0,0.0,94.27.202.59,AB Regin,:,Regin,7
192.168.158.111,95.247.130.141,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21.0,0.0,0.274,0.2,0.115,0.001,0.269,0.155,0.125,1,0,0,0,0,0,0.0,95.247.130.141,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.72.137,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0.0,0.38,0.247,0.175,0.0,0.36,0.18,0.17,0,0,0,0,0,0,-1.0,1.41.72.137,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,95.240.79.101,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0.0,0.298,0.215,0.125,0.002,0.298,0.149,0.124,1,0,0,0,0,0,0.0,95.240.79.101,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.244.86,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50.0,20.62,0.0,0.409,0.3,0.173,0.0,0.417,0.245,0.193,1,0,0,0,0,0,0.0,140.3.244.86,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.240.68.232,1,1,5,5,223,249,40,52,44.6,5.64,40,77,49.8,14.37,0.0,0.253,0.189,0.109,0.001,0.253,0.126,0.125,1,0,0,0,0,0,0.000721,95.240.68.232,ACTL,:,HMS,5
192.168.158.111,49.229.8.210,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50.0,20.62,0.0,0.257,0.191,0.11,0.001,0.257,0.154,0.124,1,0,0,0,0,0,0.0,49.229.8.210,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.188.212,1,1,5,7,223,336,40,52,44.6,5.64,40,96,48.0,19.6,0.0,0.26,0.19,0.11,0.0,0.256,0.126,0.123,1,0,0,0,0,0,0.003976,95.247.188.212,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.188.213,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50.0,20.62,0.0,0.247,0.183,0.106,0.0,0.245,0.146,0.118,1,0,0,0,0,0,0.0,95.247.188.213,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.135.81,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123.0,141.46,0.0,0.34,0.251,0.145,0.017,0.33,0.221,0.145,1,0,0,0,0,0,0.0,1.52.135.81,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,220.171.125.9,1,1,5,4,223,268,40,52,44.6,5.64,40,144,67.0,44.49,0.0,0.182,0.092,0.064,0.003,0.182,0.092,0.073,1,0,0,0,0,0,0.0,220.171.125.9,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,95.220.13.101,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0.0,0.346,0.257,0.148,0.002,0.346,0.204,0.163,1,0,0,0,0,0,0.0,95.220.13.101,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.141.135,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0.0,0.276,0.205,0.118,0.002,0.276,0.163,0.131,1,0,0,0,0,0,0.0,95.247.141.135,Schneider Electric,Communication Module:BMX NOE 0110,Schneider,10
192.168.158.111,44.158.216.95,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54.0,22.0,0.0,0.456,0.295,0.209,0.016,0.456,0.305,0.205,1,0,0,0,0,0,0.0,44.158.216.95,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,220.171.124.59,1,1,5,4,223,268,40,52,44.6,5.64,40,144,67.0,44.49,0.0,0.186,0.092,0.066,0.003,0.186,0.092,0.075,1,0,0,0,0,0,0.0,220.171.124.59,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,66.204.94.207,1,1,5,6,223,294,40,52,44.6,5.64,40,94,49.0,20.12,0.0,0.276,0.206,0.119,0.006,0.276,0.165,0.129,1,0,0,0,0,0,0.0,66.204.94.207,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,220.171.124.38,1,1,6,4,263,268,40,52,43.83,5.43,40,144,67.0,44.49,0.0,0.401,0.169,0.134,0.001,0.518,0.243,0.212,1,0,0,0,0,0,0.0,220.171.124.38,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,95.247.172.87,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0.0,0.278,0.208,0.12,0.002,0.278,0.164,0.13,1,0,0,0,0,0,0.0,95.247.172.87,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.216.219,1,1,4,1,196,44,40,52,49.0,5.2,44,44,44.0,0.0,0.451,2.005,1.154,0.643,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,44.158.216.219,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,87.2.175.157,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54.0,22.0,0.0,0.389,0.253,0.179,0.007,0.389,0.255,0.176,1,0,0,0,0,0,0.0,87.2.175.157,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,96.222.70.231,1,1,5,6,223,296,40,52,44.6,5.64,40,92,49.33,19.14,0.0,0.319,0.231,0.133,0.0,0.31,0.181,0.148,1,0,0,0,0,0,0.0,96.222.70.231,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.1.225.39,1,1,3,0,156,0,52,52,52.0,0.0,0,0,0.0,0.0,1.008,2.004,1.506,0.498,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,214.1.225.39,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,95.240.201.84,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0.0,0.297,0.203,0.118,0.001,0.257,0.133,0.113,1,0,0,0,0,0,0.005935,95.240.201.84,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.232.3.76,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51.0,22.0,0.0,0.283,0.211,0.122,0.0,0.281,0.142,0.138,1,0,0,0,0,0,0.0,158.232.3.76,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.247.182.190,1,1,3,0,156,0,52,52,52.0,0.0,0,0,0.0,0.0,1.008,2.003,1.505,0.497,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,95.247.182.190,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,109.176.138.60,1,1,5,4,223,220,40,52,44.6,5.64,40,92,55.0,21.61,0.0,0.21,0.156,0.09,0.003,0.206,0.138,0.096,1,0,0,0,0,0,0.0,109.176.138.60,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
