src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,158.241.74.116,1,1,8,7,408,518,40,68,51,11.79,40,123,74,32.47,0,0.493,0.19,0.146,0.08,0.229,0.153,0.064,0,0,0,0,0,0,0,158.241.74.116,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.124.198,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.453,0.283,0.17,0.312,0.348,0.331,0.014,0,0,0,0,0,0,0,158.241.124.198,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.213.18.191,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.628,0.182,0.228,0.055,0.435,0.184,0.134,0,0,0,0,0,0,0,220.213.18.191,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.144.151.54,1,1,6,4,356,283,40,68,59.33,10.18,40,127,70.75,34.04,0,0.67,0.316,0.212,0.289,0.96,0.52,0.311,0,0,0,0,0,0,0,158.144.151.54,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,96.222.120.226,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.012,1.512,0.5,0,0,0,0,0,0,0,0,0,0,-1,96.222.120.226,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,78.35.20.227,1,1,9,7,472,407,40,68,52.44,10.4,40,123,58.14,28.02,0,1.007,0.432,0.381,0.041,0.839,0.474,0.318,0,0,0,0,0,0,0,78.35.20.227,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,34.158.145.121,1,1,10,10,524,638,40,68,52.4,9.87,40,123,63.8,31.32,0,0.933,0.307,0.367,0.002,0.927,0.237,0.291,0,0,0,0,0,0,0,34.158.145.121,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.241.209.27,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.471,0.285,0.174,0.302,0.336,0.323,0.015,0,0,0,0,0,0,0,158.241.209.27,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.144.151.52,1,1,5,4,288,288,40,68,57.6,10.31,40,128,72,33.82,0,0.291,0.217,0.125,0.289,0.291,0.29,0.001,0,0,0,0,0,0,0,158.144.151.52,Rockwell Automation/Allen-Bradley,PLC:107,Rockwell,0
192.168.158.111,12.34.175.121,1,1,3,3,156,120,52,52,52,0,40,40,40,0,1.009,2.014,1.512,0.503,1.009,2.013,1.511,0.502,0,0,0,0,0,0,-1,12.34.175.121,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.139.225.93,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.012,1.512,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.93,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.241.209.26,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.369,0.218,0.156,0.292,0.329,0.31,0.015,0,0,0,0,0,0,0,158.241.209.26,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,158.144.151.53,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.313,0.234,0.135,0.3,0.312,0.307,0.005,0,0,0,0,0,0,0,158.144.151.53,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,158.144.160.139,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.5,0.297,0.183,0.328,0.5,0.393,0.076,0,0,0,0,0,0,0,158.144.160.139,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.122.23,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.438,0.246,0.157,0.003,0.278,0.166,0.132,0,0,0,0,0,0,0,96.222.122.23,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.132.145.50,1,1,5,4,288,278,40,68,57.6,10.31,40,122,69.5,31.98,0,0.483,0.288,0.177,0.33,0.338,0.334,0.003,0,0,0,0,0,0,0,158.132.145.50,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.118.69,1,1,9,7,484,427,40,68,53.78,11.01,40,123,61,27.86,0,0.8,0.27,0.253,0,0.801,0.327,0.239,0,0,0,0,0,0,0,96.222.118.69,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,220.212.144.4,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.145,0.107,0.062,0.142,0.144,0.143,0.001,0,0,0,0,0,0,0,220.212.144.4,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,220.214.127.103,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.578,0.173,0.208,0.05,0.423,0.179,0.129,0,0,0,0,0,0,0,220.214.127.103,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,119.121.117.248,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.013,1.512,0.501,0,0,0,0,0,0,0,0,0,0,-1,119.121.117.248,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.225.92,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.014,1.512,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.92,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.132.186.233,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.013,1.508,0.505,0,0,0,0,0,0,0,0,0,0,-1,158.132.186.233,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.214.70.25,1,1,5,4,288,293,40,68,57.6,10.31,40,133,73.25,35.9,0,0.145,0.108,0.062,0.142,0.145,0.144,0.001,0,0,0,0,0,0,0,220.214.70.25,Rockwell Automation/Allen-Bradley,PLC:149,Rockwell,0
192.168.158.111,78.35.16.213,1,1,10,9,524,596,40,68,52.4,9.87,40,122,66.22,31.54,0,0.398,0.189,0.157,0.02,0.419,0.218,0.151,0,0,0,0,0,0,0,78.35.16.213,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,34.158.146.54,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.29,0.132,0.118,0,0.26,0.132,0.111,0,0,0,0,0,0,0,34.158.146.54,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.241.155.156,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.014,1.509,0.505,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.156,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.233.165,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.347,0.254,0.147,0.328,0.34,0.334,0.005,0,0,0,0,0,0,0,158.139.233.165,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.37.90,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.294,0.219,0.126,0,0.291,0.174,0.142,0,0,0,0,0,0,0,158.132.37.90,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,96.222.118.67,1,1,9,8,448,641,40,68,49.78,11.64,40,123,80.13,34.43,0,0.849,0.49,0.257,0.128,0.849,0.466,0.217,0,0,0,0,0,0,0,96.222.118.67,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,140.124.36.198,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.316,0.146,0.119,0.002,0.29,0.146,0.102,0,0,0,0,0,0,0,140.124.36.198,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.132.37.89,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.319,0.235,0.136,0,0.31,0.188,0.149,0,0,0,0,0,0,0,158.132.37.89,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.139.233.167,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.534,0.293,0.191,0.314,0.424,0.354,0.049,0,0,0,0,0,0,0,158.139.233.167,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.155.157,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.012,1.511,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.157,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.171.9.69,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.012,1.511,0.501,0,0,0,0,0,0,0,0,0,0,-1,220.171.9.69,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,78.35.20.226,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.495,0.324,0.191,0.362,0.422,0.387,0.025,0,0,0,0,0,0,0,78.35.20.226,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.132.37.84,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.3,0.224,0.129,0,0.3,0.18,0.147,0,0,0,0,0,0,0,158.132.37.84,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.139.233.166,1,1,6,5,328,402,40,68,54.67,11.47,40,123,80.4,35.96,0,0.523,0.3,0.169,0.012,0.353,0.247,0.137,0,0,0,0,0,0,0,158.139.233.166,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.37.57,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.299,0.219,0.127,0,0.298,0.176,0.144,0,0,0,0,0,0,0,158.132.37.57,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,78.35.17.182,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.766,0.436,0.276,0.442,0.519,0.473,0.033,0,0,0,0,0,0,0,78.35.17.182,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.139.206.116,1,1,5,5,288,311,40,68,57.6,10.31,40,115,62.2,28.32,0,0.318,0.235,0.135,0.008,0.312,0.235,0.131,0,0,0,0,0,0,0.007904,158.139.206.116,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,74.94.169.139,1,1,5,4,260,160,52,52,52,0,40,40,40,0,0.8,1.012,0.854,0.091,0.802,0.804,0.803,0.001,0,0,0,0,0,0,-1,74.94.169.139,Rockwell Automation/Allen-Bradley,Communication Module:99,Rockwell,0
192.168.158.111,158.133.224.75,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.446,0.274,0.166,0.3,0.331,0.317,0.013,0,0,0,0,0,0,0,158.133.224.75,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.184.27.49,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.116,0.051,0.041,0.061,0.116,0.077,0.023,0,0,0,0,0,0,0,113.184.27.49,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,96.222.119.94,1,1,5,7,288,413,40,68,57.6,10.31,40,133,59,31.74,0,0.673,0.422,0.253,0.048,0.48,0.288,0.194,0,0,0,0,0,0,0.048386,96.222.119.94,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.139.205.179,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.012,1.511,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.139.205.179,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.224.74,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.329,0.242,0.14,0.311,0.329,0.323,0.008,0,0,0,0,0,0,0,158.133.224.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.155.158,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.014,1.512,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.158,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,140.124.36.199,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.323,0.149,0.126,0.001,0.286,0.149,0.116,0,0,0,0,0,0,0,140.124.36.199,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.50.64,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.72,0.433,0.265,0.096,0.512,0.367,0.169,0,0,0,0,0,0,0,96.222.50.64,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.133.79.26,1,1,4,1,196,48,40,52,49,5.2,48,48,48,0,1.011,2.855,1.955,0.754,0,0,0,0,0,0,0,0,0,0,-1,158.133.79.26,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,96.222.49.210,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.3,0.209,0.121,0,0.271,0.16,0.129,0,0,0,0,0,0,0,96.222.49.210,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,113.184.34.209,1,1,5,5,288,303,40,68,57.6,10.31,40,115,60.6,29.28,0.056,0.057,0.056,0,0.056,0.057,0.056,0,0,0,0,0,0,0,0,113.184.34.209,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.184.34.211,1,1,7,6,368,358,40,68,52.57,11.79,40,122,59.67,29.58,0,0.063,0.039,0.028,0.002,0.063,0.047,0.023,0,0,0,0,0,0,0,113.184.34.211,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.206.117,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.009,1.509,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.139.206.117,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,96.222.48.237,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.338,0.242,0.14,0.311,0.32,0.317,0.004,0,0,0,0,0,0,0,96.222.48.237,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.241.155.154,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.009,1.509,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.154,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.171.95.157,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.435,0.211,0.161,0.14,0.295,0.214,0.07,0,0,0,0,0,0,0,220.171.95.157,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,96.222.56.141,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.012,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,96.222.56.141,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,220.168.132.76,1,1,8,8,408,462,40,68,51,11.79,40,114,57.75,23.9,0,1.822,0.655,0.574,0.071,1.751,0.682,0.555,0,0,0,0,0,0,0,220.168.132.76,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.133.79.24,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.31,0.201,0.142,0.291,0.31,0.301,0.009,0,0,0,0,0,0,0,158.133.79.24,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,78.35.27.2,1,1,10,10,524,638,40,68,52.4,9.87,40,123,63.8,31.32,0,0.318,0.142,0.128,0,0.292,0.143,0.119,0,0,0,0,0,0,0,78.35.27.2,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,41.148.232.210,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2,1.506,0.494,0,0,0,0,0,0,0,0,0,0,-1,41.148.232.210,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.139.211.253,1,1,9,7,472,435,40,68,52.44,10.4,40,123,62.14,27.13,0,0.335,0.177,0.153,0.026,0.355,0.239,0.134,0,0,0,0,0,0,0,158.139.211.253,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,113.184.112.206,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.061,0.045,0.026,0,0.06,0.03,0.03,0,0,0,0,0,0,0.000608,113.184.112.206,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.184.112.205,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.06,0.045,0.026,0,0.059,0.03,0.029,0,0,0,0,0,0,0.000218,113.184.112.205,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.159.125.213,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.158,0.113,0.065,0.143,0.158,0.151,0.006,0,0,0,0,0,0,0,113.159.125.213,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.155.187,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.002,1.507,0.495,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.187,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.214,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.165,0.115,0.067,0.143,0.165,0.153,0.009,0,0,0,0,0,0,0,113.159.125.214,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.70.230,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.261,0.195,0.113,0,0.26,0.156,0.127,0,0,0,0,0,0,0,96.222.70.230,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,113.159.125.215,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.164,0.116,0.067,0.143,0.163,0.155,0.009,0,0,0,0,0,0,0,113.159.125.215,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.138.229.39,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.014,2.014,1.514,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.138.229.39,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,216.27.252.222,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2,1.506,0.494,0,0,0,0,0,0,0,0,0,0,-1,216.27.252.222,Rockwell Automation/Allen-Bradley,HMI:17,Rockwell,0
192.168.158.111,113.159.125.255,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.152,0.111,0.064,0.144,0.152,0.148,0.003,0,0,0,0,0,0,0,113.159.125.255,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.68.175,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.461,0.24,0.163,0,0.25,0.15,0.122,0,0,0,0,0,0,0,96.222.68.175,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.133.69.209,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.32,0.239,0.138,0.32,0.32,0.32,0,0,0,0,0,0,0,0,158.133.69.209,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.129.217,1,1,6,7,328,390,40,68,54.67,11.47,40,114,55.71,25.53,0,0.319,0.12,0.117,0.004,0.261,0.102,0.09,0,0,0,0,0,0,0,113.159.129.217,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,140.115.204.74,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.014,1.513,0.501,0,0,0,0,0,0,0,0,0,0,-1,140.115.204.74,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,94.164.236.177,1,1,5,6,288,370,40,68,57.6,10.31,40,130,61.67,32.17,0,0.265,0.198,0.114,0.001,0.265,0.158,0.129,0,0,0,0,0,0,0,94.164.236.177,Rockwell Automation/Allen-Bradley,PLC:108,Rockwell,0
192.168.158.111,96.222.68.174,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.268,0.197,0.114,0.006,0.266,0.16,0.124,0,0,0,0,0,0,0,96.222.68.174,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,48.2.53.98,1,1,8,5,420,327,40,68,52.5,11.03,40,131,65.4,34.36,0,1.012,0.307,0.313,0.281,0.288,0.284,0.003,0,0,0,0,0,0,0,48.2.53.98,Rockwell Automation/Allen-Bradley,PLC:177,Rockwell,0
192.168.158.111,158.133.250.77,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.309,0.221,0.128,0.283,0.309,0.293,0.011,0,0,0,0,0,0,0,158.133.250.77,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.176,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.294,0.219,0.126,0,0.29,0.174,0.142,0,0,0,0,0,0,0,96.222.72.176,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.133.251.173,1,1,7,5,368,318,40,68,52.57,11.79,40,122,63.6,30.94,0,0.339,0.207,0.147,0.3,0.339,0.313,0.016,0,0,0,0,0,0,0,158.133.251.173,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.147.196,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.452,0.275,0.167,0,0.32,0.192,0.154,0,0,0,0,0,0,0,158.240.147.196,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,96.222.72.193,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.776,0.448,0.281,0.072,0.508,0.371,0.169,0,0,0,0,0,0,0,96.222.72.193,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.139.218.201,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.328,0.236,0.137,0.302,0.328,0.317,0.011,0,0,0,0,0,0,0,158.139.218.201,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.63.74,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.43,0.293,0.173,0.336,0.43,0.392,0.041,0,0,0,0,0,0,0,158.240.63.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,216.27.252.223,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.012,1.511,0.501,0,0,0,0,0,0,0,0,0,0,-1,216.27.252.223,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.136.123.109,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.012,1.506,0.506,0,0,0,0,0,0,0,0,0,0,-1,158.136.123.109,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,96.222.72.194,1,1,5,7,288,408,40,68,57.6,10.31,40,128,58.29,30.07,0,0.688,0.426,0.257,0.046,0.514,0.296,0.203,0,0,0,0,0,0,0.047826,96.222.72.194,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.240.76.204,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.334,0.246,0.142,0.304,0.327,0.318,0.01,0,0,0,0,0,0,0,158.240.76.204,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,190.45.95.157,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.27,0.2,0.115,0.262,0.27,0.266,0.003,0,0,0,0,0,0,0,190.45.95.157,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.76.205,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.013,1.512,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.240.76.205,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.196,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.282,0.205,0.118,0,0.279,0.165,0.132,0,0,0,0,0,0,0,96.222.72.196,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,71.243.54.223,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.474,0.304,0.189,0.355,0.474,0.427,0.051,0,0,0,0,0,0,0,71.243.54.223,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.134.80.35,1,1,7,5,368,318,40,68,52.57,11.79,40,122,63.6,30.94,0,0.365,0.24,0.169,0.355,0.365,0.36,0.003,0,0,0,0,0,0,0,158.134.80.35,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.72.197,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.777,0.486,0.297,0.071,0.505,0.368,0.172,0,0,0,0,0,0,0,96.222.72.197,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,216.27.252.214,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.012,1.512,0.5,0,0,0,0,0,0,0,0,0,0,-1,216.27.252.214,Rockwell Automation/Allen-Bradley,Communication Module:108,Rockwell,0
192.168.158.111,71.133.20.40,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.27,0.198,0.114,0.251,0.27,0.261,0.008,0,0,0,0,0,0,0,71.133.20.40,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.243.202,1,1,16,8,764,558,40,68,47.75,9.85,40,123,69.75,32.39,0,35.466,4.752,9.446,0.068,0.27,0.167,0.069,0,0,0,0,0,0,0,158.136.243.202,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,77.24.156.136,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.523,0.333,0.198,0.382,0.523,0.442,0.059,0,0,0,0,0,0,0,77.24.156.136,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.74.184,1,1,5,7,288,415,40,68,57.6,10.31,40,135,59.29,32.4,0,0.767,0.458,0.282,0.075,0.496,0.318,0.186,0,0,0,0,0,0,0.077334,96.222.74.184,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.240.83.231,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.013,1.511,0.503,0,0,0,0,0,0,0,0,0,0,-1,158.240.83.231,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
