src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,158.144.151.52,1,1,5,4,296,288,40,68,59.2,9.93,40,128,72,33.82,0,0.311,0.228,0.131,0.3,0.31,0.303,0.005,0,0,0,0,0,0,0,158.144.151.52,Rockwell Automation/Allen-Bradley,PLC:107,Rockwell,0
192.168.158.111,49.57.215.38,1,1,7,5,376,319,40,68,53.71,12.07,40,123,63.8,31.32,0,0.331,0.218,0.154,0.322,0.331,0.327,0.004,0,0,0,0,0,0,0,49.57.215.38,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,120.220.211.246,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.1,0.071,0.041,0.086,0.1,0.094,0.006,0,0,0,0,0,0,0,120.220.211.246,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.225.94,1,1,5,4,296,288,40,68,59.2,9.93,40,128,72,33.82,0,0.401,0.265,0.156,0.32,0.342,0.334,0.01,0,0,0,0,0,0,0,158.139.225.94,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,158.144.151.53,1,1,5,4,344,319,52,80,68.8,10.85,40,139,79.75,37.02,0,0.331,0.242,0.14,0.318,0.331,0.323,0.006,0,0,0,0,0,0,0,158.144.151.53,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,12.107.90.60,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.388,0.283,0.164,0.366,0.387,0.378,0.009,0,0,0,0,0,0,0,12.107.90.60,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,34.158.145.120,1,1,8,8,428,522,40,68,53.5,11.3,40,123,65.25,34.51,0,0.33,0.182,0.156,0.008,0.33,0.183,0.151,0,0,0,0,0,0,0,34.158.145.120,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.225.93,1,1,5,4,344,319,52,80,68.8,10.85,40,139,79.75,37.02,0,0.455,0.278,0.169,0.327,0.345,0.334,0.008,0,0,0,0,0,0,0,158.139.225.93,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.144.160.139,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.966,0.439,0.344,0.39,0.612,0.467,0.103,0,0,0,0,0,0,0,158.144.160.139,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.213.18.191,1,1,5,5,296,306,40,68,59.2,9.93,40,114,61.2,28.39,0,0.51,0.172,0.199,0.088,0.359,0.175,0.109,0,0,0,0,0,0,0,220.213.18.191,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,137.101.88.66,1,1,7,6,376,359,40,68,53.71,12.07,40,123,59.83,29.94,0,0.331,0.215,0.152,0.002,0.331,0.258,0.128,0,0,0,0,0,0,0,137.101.88.66,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,81.190.155.199,1,1,7,6,376,358,40,68,53.71,12.07,40,122,59.67,29.58,0,0.457,0.286,0.203,0.024,0.439,0.337,0.157,0,0,0,0,0,0,0,81.190.155.199,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.225.92,1,1,5,4,344,319,52,80,68.8,10.85,40,139,79.75,37.02,0,0.515,0.311,0.191,0.33,0.398,0.36,0.028,0,0,0,0,0,0,0,158.139.225.92,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,78.35.16.213,1,1,7,6,376,358,40,68,53.71,12.07,40,122,59.67,29.58,0,0.306,0.202,0.143,0,0.306,0.242,0.121,0,0,0,0,0,0,0,78.35.16.213,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.241.155.156,1,1,6,5,356,327,40,68,59.33,9.07,40,123,65.4,30.25,0,1.004,0.406,0.327,0,0.358,0.26,0.15,0,0,0,0,0,0,0,158.241.155.156,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.145.50,1,1,5,4,296,278,40,68,59.2,9.93,40,122,69.5,31.98,0,0.319,0.233,0.135,0.312,0.319,0.316,0.003,0,0,0,0,0,0,0,158.132.145.50,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.233.165,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.449,0.292,0.172,0.332,0.36,0.35,0.013,0,0,0,0,0,0,0,158.139.233.165,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.186.233,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1.005,2.004,1.505,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.132.186.233,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.155.157,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.995,0.409,0.363,0.319,0.32,0.32,0.001,0,0,0,0,0,0,0,158.241.155.157,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.233.167,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.512,0.306,0.188,0.331,0.36,0.347,0.012,0,0,0,0,0,0,0,158.139.233.167,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,34.158.145.121,1,1,10,10,532,638,40,68,53.2,10.13,40,123,63.8,31.32,0,0.622,0.328,0.219,0,0.702,0.337,0.232,0,0,0,0,0,0,0,34.158.145.121,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.233.166,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.338,0.244,0.141,0.302,0.338,0.323,0.016,0,0,0,0,0,0,0,158.139.233.166,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,12.34.175.121,1,1,3,3,180,120,60,60,60,0,40,40,40,0,1.001,2.003,1.502,0.501,0.978,2.021,1.5,0.521,0,0,0,0,0,0,-1,12.34.175.121,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.241.155.158,1,1,6,5,404,371,52,80,67.33,10.43,40,139,74.2,34.92,0,1.003,0.47,0.332,0.016,0.622,0.35,0.217,0,0,0,0,0,0,0,158.241.155.158,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,220.212.144.4,1,1,5,4,344,319,52,80,68.8,10.85,40,139,79.75,37.02,0,0.112,0.081,0.047,0.107,0.112,0.109,0.002,0,0,0,0,0,0,0,220.212.144.4,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,220.214.127.103,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1.002,2.004,1.503,0.501,0,0,0,0,0,0,0,0,0,0,-1,220.214.127.103,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.139.206.116,1,1,5,4,344,307,52,80,68.8,10.85,40,127,76.75,32.28,0,0.32,0.238,0.137,0.312,0.32,0.317,0.003,0,0,0,0,0,0,0,158.139.206.116,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,96.222.120.226,1,1,5,6,296,368,40,68,59.2,9.93,40,128,61.33,31.47,0,0.401,0.231,0.145,0,0.261,0.156,0.127,0,0,0,0,0,0,0,96.222.120.226,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,78.35.20.226,1,1,5,4,344,319,52,80,68.8,10.85,40,139,79.75,37.02,0,0.724,0.431,0.268,0.423,0.724,0.569,0.123,0,0,0,0,0,0,0,78.35.20.226,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.139.205.179,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.579,0.314,0.207,0.32,0.358,0.333,0.018,0,0,0,0,0,0,0,158.139.205.179,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.37.90,1,1,5,6,296,375,40,68,59.2,9.93,40,135,62.5,33.95,0,0.326,0.242,0.14,0,0.325,0.192,0.152,0,0,0,0,0,0,0,158.132.37.90,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,96.222.122.23,1,1,5,6,296,368,40,68,59.2,9.93,40,128,61.33,31.47,0,0.345,0.215,0.129,0.005,0.258,0.155,0.123,0,0,0,0,0,0,0,96.222.122.23,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.241.155.154,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.321,0.237,0.137,0.312,0.321,0.317,0.004,0,0,0,0,0,0,0,158.241.155.154,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.118.69,1,1,7,6,376,359,40,68,53.71,12.07,40,123,59.83,29.94,0,0.524,0.229,0.183,0,0.291,0.226,0.113,0,0,0,0,0,0,0,96.222.118.69,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.132.37.89,1,1,5,6,296,375,40,68,59.2,9.93,40,135,62.5,33.95,0,0.319,0.234,0.135,0,0.311,0.188,0.15,0,0,0,0,0,0,0,158.132.37.89,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,78.35.17.182,1,1,5,4,344,319,52,80,68.8,10.85,40,139,79.75,37.02,0,0.498,0.366,0.211,0.442,0.498,0.474,0.023,0,0,0,0,0,0,0,78.35.17.182,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.139.206.117,1,1,5,4,344,307,52,80,68.8,10.85,40,127,76.75,32.28,0,0.523,0.301,0.19,0.31,0.37,0.334,0.026,0,0,0,0,0,0,0,158.139.206.117,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,158.241.155.187,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.414,0.271,0.16,0.295,0.347,0.321,0.021,0,0,0,0,0,0,0,158.241.155.187,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,119.121.117.248,1,1,5,4,296,280,40,68,59.2,9.93,40,124,70,32.8,0,0.25,0.184,0.106,0.237,0.25,0.245,0.006,0,0,0,0,0,0,0,119.121.117.248,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.37.84,1,1,5,6,296,375,40,68,59.2,9.93,40,135,62.5,33.95,0,0.419,0.307,0.177,0,0.406,0.242,0.197,0,0,0,0,0,0,0,158.132.37.84,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.139.211.253,1,1,8,6,428,367,40,68,53.5,11.3,40,123,61.17,29.19,0,0.358,0.197,0.159,0.04,0.358,0.272,0.117,0,0,0,0,0,0,0,158.139.211.253,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.240.147.196,1,1,5,6,296,368,40,68,59.2,9.93,40,128,61.33,31.47,0,0.428,0.279,0.165,0,0.362,0.201,0.161,0,0,0,0,0,0,0,158.240.147.196,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,220.214.70.25,1,1,5,4,296,293,40,68,59.2,9.93,40,133,73.25,35.9,0,0.091,0.068,0.039,0.09,0.091,0.09,0,0,0,0,0,0,0,0,220.214.70.25,Rockwell Automation/Allen-Bradley,PLC:149,Rockwell,0
192.168.158.111,34.158.146.54,1,1,7,6,376,358,40,68,53.71,12.07,40,122,59.67,29.58,0,0.308,0.202,0.143,0.011,0.309,0.246,0.118,0,0,0,0,0,0,0,34.158.146.54,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.132.37.57,1,1,5,6,296,375,40,68,59.2,9.93,40,135,62.5,33.95,0,0.347,0.253,0.146,0,0.331,0.201,0.157,0,0,0,0,0,0,0,158.132.37.57,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.240.63.74,1,1,5,5,296,320,40,68,59.2,9.93,40,124,64,31.7,0,0.474,0.302,0.185,0.027,0.447,0.303,0.168,0,0,0,0,0,0,0,158.240.63.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.224.75,1,1,6,5,336,402,40,68,56,11.55,40,123,80.4,35.96,0,0.329,0.252,0.126,0,0.328,0.239,0.138,0,0,0,0,0,0,0,158.133.224.75,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.76.204,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1,2.002,1.501,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.240.76.204,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.224.74,1,1,7,6,376,450,40,68,53.71,12.07,40,123,75,34.98,0,0.549,0.273,0.203,0.01,0.419,0.222,0.172,0,0,0,0,0,0,0,158.133.224.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.118.67,1,1,7,5,396,327,40,68,56.57,10.78,40,123,65.4,30.25,0,1.599,0.524,0.586,0.001,0.279,0.199,0.115,0,0,0,0,0,0,0,96.222.118.67,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,140.124.36.198,1,1,10,10,532,636,40,68,53.2,10.13,40,122,63.6,30.94,0,0.341,0.157,0.114,0.004,0.29,0.156,0.084,0,0,0,0,0,0,0,140.124.36.198,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.133.79.26,1,1,5,4,344,307,52,80,68.8,10.85,40,127,76.75,32.28,0,0.32,0.236,0.136,0.311,0.32,0.315,0.004,0,0,0,0,0,0,0,158.133.79.26,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,113.184.27.49,1,1,7,5,448,387,52,80,64,11.9,52,143,77.4,34.36,0,0.074,0.047,0.033,0.065,0.074,0.07,0.004,0,0,0,0,0,0,0,113.184.27.49,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,74.94.169.139,1,1,7,8,376,430,40,68,53.71,12.07,40,118,53.75,25.91,0,0.352,0.219,0.155,0.007,0.318,0.182,0.15,0,0,0,0,0,0,0.007001,74.94.169.139,Rockwell Automation/Allen-Bradley,Communication Module:99,Rockwell,0
192.168.158.111,220.171.9.69,1,1,5,4,344,319,52,80,68.8,10.85,40,139,79.75,37.02,0,0.103,0.076,0.044,0.101,0.103,0.102,0.001,0,0,0,0,0,0,0,220.171.9.69,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.139.218.201,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.363,0.255,0.149,0.303,0.348,0.32,0.02,0,0,0,0,0,0,0,158.139.218.201,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.79.24,1,1,7,5,376,319,40,68,53.71,12.07,40,123,63.8,31.32,0,0.34,0.216,0.153,0.32,0.34,0.325,0.008,0,0,0,0,0,0,0,158.133.79.24,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.136.123.109,1,1,5,6,296,375,40,68,59.2,9.93,40,135,62.5,33.95,0,0.59,0.373,0.229,0,0.581,0.264,0.226,0,0,0,0,0,0,0,158.136.123.109,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,78.35.27.2,1,1,10,10,532,638,40,68,53.2,10.13,40,123,63.8,31.32,0,0.331,0.151,0.124,0,0.297,0.153,0.102,0,0,0,0,0,0,0,78.35.27.2,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.119.94,1,1,5,6,296,373,40,68,59.2,9.93,40,133,62.17,33.24,0,0.26,0.195,0.112,0,0.26,0.158,0.125,0,0,0,0,0,0,0,96.222.119.94,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.240.76.205,1,1,5,4,296,280,40,68,59.2,9.93,40,124,70,32.8,0,0.496,0.301,0.183,0.331,0.368,0.346,0.016,0,0,0,0,0,0,0,158.240.76.205,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.50.64,1,1,5,6,296,368,40,68,59.2,9.93,40,128,61.33,31.47,0,0.752,0.43,0.271,0.062,0.527,0.352,0.179,0,0,0,0,0,0,0,96.222.50.64,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.136.243.202,1,1,16,8,772,558,40,68,48.25,10.24,40,123,69.75,32.39,0,29.421,3.956,7.831,0.035,0.303,0.177,0.108,0,0,0,0,0,0,0,158.136.243.202,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.240.83.231,1,1,5,7,296,391,40,68,59.2,9.93,40,115,55.86,25.95,0,0.555,0.353,0.224,0,0.329,0.193,0.142,0,0,0,0,0,0,0,158.240.83.231,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.184.34.209,1,1,5,4,296,275,40,68,59.2,9.93,40,115,68.75,28.49,0,0.072,0.052,0.03,0.059,0.072,0.067,0.006,0,0,0,0,0,0,0,113.184.34.209,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.184.34.211,1,1,7,6,376,358,40,68,53.71,12.07,40,122,59.67,29.58,0,0.071,0.041,0.03,0.002,0.072,0.05,0.025,0,0,0,0,0,0,0,113.184.34.211,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.49.210,1,1,5,6,296,373,40,68,59.2,9.93,40,133,62.17,33.24,0,0.391,0.218,0.14,0,0.242,0.144,0.118,0,0,0,0,0,0,0,96.222.49.210,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,140.124.36.199,1,1,10,10,532,636,40,68,53.2,10.13,40,122,63.6,30.94,0,0.329,0.152,0.122,0.002,0.283,0.153,0.106,0,0,0,0,0,0,0,140.124.36.199,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.240.83.235,1,1,5,7,296,391,40,68,59.2,9.93,40,115,55.86,25.95,0,0.519,0.287,0.185,0,0.319,0.155,0.155,0,0,0,0,0,0,0,158.240.83.235,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,220.171.95.157,1,1,5,5,296,306,40,68,59.2,9.93,40,114,61.2,28.39,0,0.382,0.137,0.145,0.084,0.254,0.14,0.068,0,0,0,0,0,0,0,220.171.95.157,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,220.168.132.76,1,1,6,5,336,310,40,68,56,11.55,40,114,62,27.83,0,0.214,0.081,0.076,0.013,0.214,0.102,0.072,0,0,0,0,0,0,0,220.168.132.76,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,96.222.48.237,1,1,5,4,344,319,52,80,68.8,10.85,40,139,79.75,37.02,0,0.299,0.221,0.127,0.29,0.301,0.297,0.005,0,0,0,0,0,0,0,96.222.48.237,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,216.27.252.222,1,1,7,5,448,378,52,80,64,11.9,52,130,75.6,29.08,0,0.272,0.176,0.124,0.26,0.272,0.264,0.005,0,0,0,0,0,0,0,216.27.252.222,Rockwell Automation/Allen-Bradley,HMI:17,Rockwell,0
192.168.158.111,158.133.69.209,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.348,0.253,0.146,0.331,0.348,0.34,0.007,0,0,0,0,0,0,0,158.133.69.209,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.83.233,1,1,5,7,296,391,40,68,59.2,9.93,40,115,55.86,25.95,0,0.501,0.287,0.181,0,0.32,0.159,0.157,0,0,0,0,0,0,0,158.240.83.233,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,96.222.56.141,1,1,5,4,344,319,52,80,68.8,10.85,40,139,79.75,37.02,0,0.286,0.209,0.121,0.276,0.284,0.279,0.004,0,0,0,0,0,0,0,96.222.56.141,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.133.250.77,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.325,0.24,0.138,0.31,0.324,0.315,0.007,0,0,0,0,0,0,0,158.133.250.77,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.163.210,1,1,5,4,296,280,40,68,59.2,9.93,40,124,70,32.8,0,0.341,0.243,0.141,0.328,0.341,0.334,0.005,0,0,0,0,0,0,0,158.240.163.210,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.70.230,1,1,5,6,296,375,40,68,59.2,9.93,40,135,62.5,33.95,0,0.288,0.212,0.122,0,0.28,0.168,0.135,0,0,0,0,0,0,0,96.222.70.230,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.133.251.173,1,1,7,5,376,318,40,68,53.71,12.07,40,122,63.6,30.94,0,0.617,0.276,0.218,0.331,0.36,0.343,0.011,0,0,0,0,0,0,0,158.133.251.173,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.107.12,1,1,8,7,416,518,40,68,52,12.17,40,123,74,32.47,0,0.566,0.227,0.186,0.016,0.32,0.173,0.131,0,0,0,0,0,0,0,158.136.107.12,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.163.212,1,1,5,4,296,280,40,68,59.2,9.93,40,124,70,32.8,0,0.403,0.263,0.155,0.312,0.328,0.32,0.006,0,0,0,0,0,0,0,158.240.163.212,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.68.175,1,1,5,6,296,368,40,68,59.2,9.93,40,128,61.33,31.47,0,0.295,0.219,0.126,0,0.295,0.172,0.141,0,0,0,0,0,0,0,96.222.68.175,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,113.184.112.206,1,1,5,7,296,391,40,68,59.2,9.93,40,115,55.86,25.95,0,0.065,0.048,0.028,0,0.065,0.032,0.032,0,0,0,0,0,0,0,113.184.112.206,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.184.112.205,1,1,5,7,296,391,40,68,59.2,9.93,40,115,55.86,25.95,0,0.072,0.052,0.03,0,0.069,0.035,0.033,0,0,0,0,0,0,0.000214,113.184.112.205,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,96.222.68.174,1,1,6,9,348,576,40,68,58,9.45,40,128,64,35.33,0,0.704,0.449,0.237,0.056,0.528,0.278,0.179,0,0,0,0,0,0,0.060817,96.222.68.174,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,113.159.125.213,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.111,0.075,0.044,0.089,0.111,0.1,0.009,0,0,0,0,0,0,0,113.159.125.213,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.163.213,1,1,5,4,296,280,40,68,59.2,9.93,40,124,70,32.8,0,0.367,0.257,0.149,0.322,0.367,0.343,0.018,0,0,0,0,0,0,0,158.240.163.213,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.49.162,1,1,5,6,296,368,40,68,59.2,9.93,40,128,61.33,31.47,0,0.309,0.227,0.131,0,0.307,0.182,0.148,0,0,0,0,0,0,0,158.136.49.162,Rockwell Automation/Allen-Bradley,PLC:107,Rockwell,0
192.168.158.111,113.159.125.214,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.108,0.076,0.044,0.094,0.108,0.101,0.006,0,0,0,0,0,0,0,113.159.125.214,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.215,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.117,0.078,0.046,0.094,0.117,0.104,0.009,0,0,0,0,0,0,0,113.159.125.215,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.255,1,1,5,4,296,279,40,68,59.2,9.93,40,123,69.75,32.39,0,0.102,0.073,0.042,0.094,0.102,0.099,0.004,0,0,0,0,0,0,0,113.159.125.255,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.247.228.80,1,1,5,4,344,319,52,80,68.8,10.85,40,139,79.75,37.02,0,0.278,0.2,0.115,0.261,0.278,0.267,0.008,0,0,0,0,0,0,0,158.247.228.80,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.136.49.163,1,1,5,6,296,368,40,68,59.2,9.93,40,128,61.33,31.47,0,0.338,0.243,0.141,0,0.342,0.2,0.16,0,0,0,0,0,0,0,158.136.49.163,Rockwell Automation/Allen-Bradley,PLC:107,Rockwell,0
192.168.158.111,113.159.129.217,1,1,16,3,976,156,40,88,61,14.46,44,68,52,11.31,0,9.611,1.456,2.343,0.033,0.06,0.047,0.014,0,0,0,0,0,0,0,113.159.129.217,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,216.27.252.223,1,1,5,4,344,319,52,80,68.8,10.85,40,139,79.75,37.02,0,0.265,0.198,0.114,0.262,0.265,0.263,0.001,0,0,0,0,0,0,0,216.27.252.223,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,96.222.72.176,1,1,7,8,416,476,40,68,59.43,9.42,40,128,59.5,28.32,0,0.788,0.397,0.25,0.061,1.4,0.369,0.434,0,0,0,0,0,0,0,96.222.72.176,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.247.228.82,1,1,7,5,376,319,40,68,53.71,12.07,40,123,63.8,31.32,0,0.496,0.231,0.178,0.279,0.31,0.299,0.012,0,0,0,0,0,0,0,158.247.228.82,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,41.148.232.210,1,1,7,7,500,475,52,80,71.43,10.13,40,139,67.86,31.17,0,1.117,0.475,0.461,0.024,1.199,0.473,0.48,0,0,0,0,0,0,0.023509,41.148.232.210,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.136.49.161,1,1,7,5,396,348,40,68,56.57,10.78,40,124,69.6,29.35,0,1.012,0.291,0.353,0.025,0.35,0.253,0.132,0,0,0,0,0,0,0,158.136.49.161,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,216.27.252.214,1,1,7,5,448,392,52,80,64,11.9,52,144,78.4,34.37,0,0.261,0.174,0.123,0.259,0.261,0.26,0.001,0,0,0,0,0,0,0,216.27.252.214,Rockwell Automation/Allen-Bradley,Communication Module:108,Rockwell,0
