src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,120.220.211.246,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.006,1.506,0.5,0,0,0,0,0,0,0,0,0,0,-1,120.220.211.246,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.74.116,1,1,8,7,408,518,40,68,51,11.79,40,123,74,32.47,0,0.343,0.165,0.094,0.121,0.2,0.157,0.026,0,0,0,0,0,0,0,158.241.74.116,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.249.114,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.476,0.281,0.174,0.311,0.337,0.32,0.012,0,0,0,0,0,0,0,158.139.249.114,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.122.23,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.553,0.274,0.196,0.004,0.264,0.161,0.12,0,0,0,0,0,0,0,96.222.122.23,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.132.186.233,1,1,6,5,328,347,40,68,54.67,11.47,40,123,69.4,28.98,0,0.816,0.307,0.293,0.033,0.351,0.26,0.132,0,0,0,0,0,0,0,158.132.186.233,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.124.198,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.382,0.259,0.151,0.307,0.334,0.32,0.011,0,0,0,0,0,0,0,158.241.124.198,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.228.119,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.008,1.505,0.504,0,0,0,0,0,0,0,0,0,0,-1,158.139.228.119,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.118.69,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.008,1.506,0.502,0,0,0,0,0,0,0,0,0,0,-1,96.222.118.69,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,220.213.18.191,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.537,0.192,0.205,0.116,0.4,0.195,0.119,0,0,0,0,0,0,0,220.213.18.191,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.132.37.90,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.31,0.227,0.131,0,0.3,0.182,0.145,0,0,0,0,0,0,0,158.132.37.90,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.241.209.27,1,1,6,4,340,279,40,68,56.67,9.64,40,123,69.75,32.39,0,1.006,0.442,0.336,0.292,0.317,0.306,0.011,0,0,0,0,0,0,0,158.241.209.27,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.37.89,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.393,0.249,0.149,0,0.392,0.2,0.163,0,0,0,0,0,0,0,158.132.37.89,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,78.35.20.227,1,1,12,13,628,869,40,68,52.33,9.01,40,123,66.85,32.55,0,0.77,0.321,0.269,0.02,0.624,0.29,0.243,0,0,0,0,0,0,0,78.35.20.227,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,34.158.145.121,1,1,10,10,524,638,40,68,52.4,9.87,40,123,63.8,31.32,0,0.71,0.29,0.266,0,0.612,0.258,0.218,0,0,0,0,0,0,0,34.158.145.121,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,12.107.90.60,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.281,0.207,0.12,0.26,0.282,0.274,0.01,0,0,0,0,0,0,0,12.107.90.60,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.37.84,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.301,0.224,0.129,0,0.301,0.18,0.147,0,0,0,0,0,0,0,158.132.37.84,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.241.209.26,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.32,0.2,0.142,0.284,0.32,0.294,0.015,0,0,0,0,0,0,0,158.241.209.26,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,158.132.37.57,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.3,0.221,0.128,0,0.582,0.236,0.216,0,0,0,0,0,0,0,158.132.37.57,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.139.225.95,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.016,1.511,0.505,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.95,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,96.222.118.67,1,1,10,8,500,566,40,68,50,11.06,40,123,70.75,31.57,0,1.138,0.494,0.367,0.112,0.689,0.345,0.202,0,0,0,0,0,0,0,96.222.118.67,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.224.75,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.403,0.263,0.155,0.312,0.329,0.32,0.007,0,0,0,0,0,0,0,158.133.224.75,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.212.144.4,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.095,0.069,0.04,0.09,0.095,0.092,0.002,0,0,0,0,0,0,0,220.212.144.4,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.133.224.74,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.609,0.298,0.215,0.29,0.608,0.403,0.145,0,0,0,0,0,0,0,158.133.224.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.214.127.103,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.551,0.156,0.202,0.025,0.309,0.159,0.103,0,0,0,0,0,0,0,220.214.127.103,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,220.214.70.25,1,1,5,4,288,293,40,68,57.6,10.31,40,133,73.25,35.9,0,0.094,0.07,0.04,0.091,0.094,0.093,0.001,0,0,0,0,0,0,0,220.214.70.25,Rockwell Automation/Allen-Bradley,PLC:149,Rockwell,0
192.168.158.111,158.133.79.26,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.36,0.25,0.147,0.289,0.35,0.32,0.025,0,0,0,0,0,0,0,158.133.79.26,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,12.34.175.121,1,1,3,3,156,120,52,52,52,0,40,40,40,0,1.008,2.002,1.505,0.497,1.007,2.003,1.505,0.498,0,0,0,0,0,0,-1,12.34.175.121,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.241.155.156,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.005,1.505,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.156,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.119.94,1,1,5,7,288,413,40,68,57.6,10.31,40,133,59,31.74,0,0.671,0.421,0.252,0.048,0.48,0.288,0.194,0,0,0,0,0,0,0.048662,96.222.119.94,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.139.225.94,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.006,1.505,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.94,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,34.158.146.54,1,1,7,6,368,358,40,68,52.57,11.79,40,122,59.67,29.58,0,0.418,0.269,0.19,0.008,0.418,0.323,0.158,0,0,0,0,0,0,0,34.158.146.54,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,78.35.16.213,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.533,0.246,0.172,0.041,0.419,0.243,0.11,0,0,0,0,0,0,0,78.35.16.213,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.133.79.24,1,1,16,8,764,558,40,68,47.75,9.85,40,123,69.75,32.39,0,18.727,2.545,4.972,0.05,0.279,0.17,0.089,0,0,0,0,0,0,0,158.133.79.24,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.50.64,1,1,6,7,340,408,40,68,56.67,9.64,40,128,58.29,30.07,0,1.009,0.432,0.346,0,0.259,0.134,0.105,0,0,0,0,0,0,0,96.222.50.64,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,140.124.36.198,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.399,0.179,0.125,0,0.313,0.178,0.1,0,0,0,0,0,0,0,140.124.36.198,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,119.121.117.248,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.001,1.502,0.499,0,0,0,0,0,0,0,0,0,0,-1,119.121.117.248,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.171.9.69,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.001,1.504,0.497,0,0,0,0,0,0,0,0,0,0,-1,220.171.9.69,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,96.222.49.210,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.265,0.191,0.11,0,0.265,0.152,0.124,0,0,0,0,0,0,0,96.222.49.210,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.241.155.157,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.004,1.502,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.157,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.225.93,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.004,1.508,0.496,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.93,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,96.222.48.237,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.289,0.21,0.121,0.264,0.285,0.271,0.01,0,0,0,0,0,0,0,96.222.48.237,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,74.94.169.139,1,1,7,8,368,430,40,68,52.57,11.79,40,118,53.75,25.91,0,0.298,0.192,0.136,0.007,0.289,0.166,0.136,0,0,0,0,0,0,0.007466,74.94.169.139,Rockwell Automation/Allen-Bradley,Communication Module:99,Rockwell,0
192.168.158.111,96.222.56.141,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.002,1.502,0.499,0,0,0,0,0,0,0,0,0,0,-1,96.222.56.141,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.133.69.209,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.355,0.251,0.146,0.309,0.341,0.321,0.014,0,0,0,0,0,0,0,158.133.69.209,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,78.35.20.226,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.657,0.407,0.245,0.5,0.657,0.552,0.074,0,0,0,0,0,0,0,78.35.20.226,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.133.250.77,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.298,0.22,0.127,0.291,0.322,0.304,0.013,0,0,0,0,0,0,0,158.133.250.77,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.251.173,1,1,7,5,368,318,40,68,52.57,11.79,40,122,63.6,30.94,0,0.32,0.207,0.147,0.285,0.32,0.31,0.015,0,0,0,0,0,0,0,158.133.251.173,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,78.35.17.182,1,1,6,5,352,323,40,68,58.67,9.71,40,127,64.6,32.84,0,0.927,0.398,0.335,0.097,1,0.504,0.323,0,0,0,0,0,0,0,78.35.17.182,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.241.155.158,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.013,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.158,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,140.124.36.199,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.414,0.186,0.121,0.002,0.265,0.185,0.071,0,0,0,0,0,0,0,140.124.36.199,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.225.92,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.013,1.508,0.505,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.92,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,96.222.70.230,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.251,0.184,0.106,0,0.244,0.146,0.119,0,0,0,0,0,0,0,96.222.70.230,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,96.222.68.175,1,1,6,8,340,448,40,68,56.67,9.64,40,128,56,28.77,0,1.013,0.342,0.348,0,0.25,0.107,0.104,0,0,0,0,0,0,0.000002,96.222.68.175,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,220.171.95.157,1,1,6,6,352,346,40,68,58.67,9.71,40,114,57.67,27.09,0,0.306,0.131,0.104,0.005,0.37,0.135,0.123,0,0,0,0,0,0,0,220.171.95.157,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,96.222.68.174,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.707,0.418,0.258,0.058,0.492,0.348,0.175,0,0,0,0,0,0,0,96.222.68.174,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,113.184.27.49,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.063,0.041,0.029,0.059,0.063,0.062,0.001,0,0,0,0,0,0,0,113.184.27.49,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,158.241.155.154,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.002,1.504,0.498,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.154,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.134.80.35,1,1,7,5,368,318,40,68,52.57,11.79,40,122,63.6,30.94,0,0.482,0.249,0.183,0.325,0.348,0.337,0.008,0,0,0,0,0,0,0,158.134.80.35,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,220.168.132.76,1,1,6,5,328,310,40,68,54.67,11.47,40,114,62,27.83,0,0.215,0.08,0.077,0.007,0.215,0.103,0.074,0,0,0,0,0,0,0,220.168.132.76,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.139.233.165,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.506,0.298,0.185,0.312,0.349,0.333,0.016,0,0,0,0,0,0,0,158.139.233.165,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,216.27.252.222,1,1,7,5,368,318,40,68,52.57,11.79,40,118,63.6,29.08,0,0.367,0.239,0.169,0.355,0.366,0.359,0.004,0,0,0,0,0,0,0,216.27.252.222,Rockwell Automation/Allen-Bradley,HMI:17,Rockwell,0
192.168.158.111,158.139.233.167,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.341,0.249,0.144,0.302,0.341,0.323,0.016,0,0,0,0,0,0,0,158.139.233.167,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.176,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.006,1.509,0.497,0,0,0,0,0,0,0,0,0,0,-1,96.222.72.176,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.139.233.166,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.452,0.281,0.169,0.293,0.34,0.321,0.021,0,0,0,0,0,0,0,158.139.233.166,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,78.35.27.2,1,1,10,10,524,638,40,68,52.4,9.87,40,123,63.8,31.32,0,0.453,0.21,0.133,0.021,0.297,0.216,0.075,0,0,0,0,0,0,0,78.35.27.2,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.206.116,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.367,0.252,0.147,0.315,0.325,0.319,0.004,0,0,0,0,0,0,0,158.139.206.116,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,158.138.229.39,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.001,1.504,0.497,0,0,0,0,0,0,0,0,0,0,-1,158.138.229.39,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,41.148.232.210,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.001,1.504,0.497,0,0,0,0,0,0,0,0,0,0,-1,41.148.232.210,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,113.184.34.209,1,1,5,5,288,303,40,68,57.6,10.31,40,115,60.6,29.28,0.055,0.057,0.056,0.001,0.056,0.057,0.056,0.001,0,0,0,0,0,0,0,113.184.34.209,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.241.155.187,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.001,1.504,0.497,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.187,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.184.34.211,1,1,7,6,368,358,40,68,52.57,11.79,40,122,59.67,29.58,0,0.061,0.039,0.028,0.002,0.061,0.047,0.023,0,0,0,0,0,0,0,113.184.34.211,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.205.179,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.014,1.513,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.139.205.179,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.134.244.158,1,1,6,5,328,328,40,68,54.67,11.47,40,124,65.6,30.63,0,0.459,0.209,0.174,0.02,0.285,0.217,0.114,0,0,0,0,0,0,0,158.134.244.158,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.193,1,1,6,8,340,546,40,68,56.67,9.64,40,133,68.25,38.47,0,0.804,0.504,0.274,0.066,0.683,0.36,0.217,0,0,0,0,0,0,0,96.222.72.193,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,216.27.252.223,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.363,0.27,0.156,0.358,0.362,0.36,0.002,0,0,0,0,0,0,0,216.27.252.223,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,140.115.204.74,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.015,1.509,0.507,0,0,0,0,0,0,0,0,0,0,-1,140.115.204.74,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,48.2.53.98,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.294,0.193,0.137,0.288,0.293,0.29,0.002,0,0,0,0,0,0,0,48.2.53.98,Rockwell Automation/Allen-Bradley,PLC:177,Rockwell,0
192.168.158.111,158.134.224.245,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.013,1.511,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.134.224.245,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,216.27.252.214,1,1,7,5,368,332,40,68,52.57,11.79,40,132,66.4,34.37,0,0.358,0.238,0.168,0.355,0.358,0.357,0.001,0,0,0,0,0,0,0,216.27.252.214,Rockwell Automation/Allen-Bradley,Communication Module:108,Rockwell,0
192.168.158.111,94.164.236.177,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.013,1.509,0.504,0,0,0,0,0,0,0,0,0,0,-1,94.164.236.177,Rockwell Automation/Allen-Bradley,PLC:108,Rockwell,0
192.168.158.111,96.222.72.194,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.852,0.468,0.304,0.16,0.538,0.413,0.149,0,0,0,0,0,0,0,96.222.72.194,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.240.147.196,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.586,0.304,0.208,0,0.32,0.188,0.15,0,0,0,0,0,0,0,158.240.147.196,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,113.184.112.206,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.061,0.045,0.026,0,0.06,0.03,0.029,0,0,0,0,0,0,0.000418,113.184.112.206,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.184.112.205,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.061,0.045,0.026,0.001,0.06,0.03,0.029,0,0,0,0,0,0,0.001019,113.184.112.205,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.139.206.117,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.014,1.508,0.506,0,0,0,0,0,0,0,0,0,0,-1,158.139.206.117,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,113.159.125.213,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.127,0.082,0.049,0.097,0.127,0.108,0.013,0,0,0,0,0,0,0,113.159.125.213,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.214,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.13,0.092,0.053,0.117,0.13,0.123,0.005,0,0,0,0,0,0,0,113.159.125.214,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.63.74,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.371,0.258,0.151,0.311,0.37,0.347,0.026,0,0,0,0,0,0,0,158.240.63.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.215,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.101,0.073,0.042,0.093,0.101,0.097,0.003,0,0,0,0,0,0,0,113.159.125.215,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.196,1,1,6,7,340,413,40,68,56.67,9.64,40,133,59,31.74,0,1.129,0.546,0.443,0.001,0.276,0.144,0.117,0,0,0,0,0,0,0,96.222.72.196,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,113.159.125.255,1,1,7,5,392,347,40,68,56,11.11,40,123,69.4,28.98,0,0.308,0.101,0.1,0.03,0.373,0.151,0.132,0,0,0,0,0,0,0,113.159.125.255,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.134.221.138,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.324,0.221,0.129,0.28,0.28,0.28,0,0,0,0,0,0,0,0,158.134.221.138,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.76.204,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.403,0.263,0.155,0.302,0.328,0.316,0.011,0,0,0,0,0,0,0,158.240.76.204,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.129.217,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.268,0.112,0.097,0.09,0.144,0.115,0.021,0,0,0,0,0,0,0,113.159.129.217,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,71.243.54.223,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.303,0.222,0.128,0.289,0.302,0.297,0.006,0,0,0,0,0,0,0,71.243.54.223,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.134.216.29,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.359,0.253,0.147,0.301,0.359,0.326,0.024,0,0,0,0,0,0,0,158.134.216.29,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.76.205,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.643,0.324,0.228,0.29,0.35,0.315,0.026,0,0,0,0,0,0,0,158.240.76.205,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,71.133.20.40,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.271,0.2,0.115,0.255,0.271,0.265,0.007,0,0,0,0,0,0,0,71.133.20.40,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.197,1,1,5,7,288,408,40,68,57.6,10.31,40,128,58.29,30.07,0,0.731,0.448,0.272,0.055,0.508,0.306,0.196,0,0,0,0,0,0,0.055257,96.222.72.197,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.134.216.25,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.353,0.256,0.148,0.303,0.353,0.333,0.021,0,0,0,0,0,0,0,158.134.216.25,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.83.231,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.012,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,158.240.83.231,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.139.211.253,1,1,15,7,712,510,40,68,47.47,10.11,40,123,72.86,33.49,0,28.528,4.125,7.78,0.068,0.34,0.241,0.093,0,0,0,0,0,0,0,158.139.211.253,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.134.119.50,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.32,0.236,0.136,0,0.34,0.162,0.159,0,0,0,0,0,0,0.000002,158.134.119.50,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
