src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,48.28.39.135,1,1,7,8,368,430,40,68,52.57,11.79,40,118,53.75,25.91,0,0.264,0.164,0.116,0.001,0.237,0.137,0.114,0,0,0,0,0,0,0.005683,48.28.39.135,Rockwell Automation/Allen-Bradley,Communication Module:99,Rockwell,0
192.168.158.111,158.139.225.94,1,1,5,4,288,288,40,68,57.6,10.31,40,128,72,33.82,0,0.457,0.28,0.17,0.32,0.344,0.33,0.01,0,0,0,0,0,0,0,158.139.225.94,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,34.158.145.120,1,1,10,9,552,487,40,68,55.2,11.29,40,123,54.11,25.84,0,2.423,0.564,0.711,0.04,1.938,0.643,0.53,0,0,0,0,0,0,0,34.158.145.120,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.144.151.53,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.304,0.226,0.13,0.29,0.303,0.298,0.006,0,0,0,0,0,0,0,158.144.151.53,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,158.139.225.93,1,1,5,5,288,323,40,68,57.6,10.31,40,127,64.6,32.84,0,0.523,0.293,0.187,0,0.327,0.24,0.139,0,0,0,0,0,0,0.000001,158.139.225.93,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.144.160.139,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.608,0.36,0.227,0.312,0.608,0.423,0.131,0,0,0,0,0,0,0,158.144.160.139,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.225.92,1,1,6,5,340,323,40,68,56.67,9.64,40,127,64.6,32.84,0,1.002,0.388,0.33,0,0.329,0.24,0.139,0,0,0,0,0,0,0,158.139.225.92,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.132.145.50,1,1,6,4,340,278,40,68,56.67,9.64,40,122,69.5,31.98,0,1.002,0.344,0.359,0.312,0.348,0.33,0.015,0,0,0,0,0,0,0,158.132.145.50,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.74.116,1,1,8,7,408,518,40,68,51,11.79,40,123,74,32.47,0,0.305,0.176,0.106,0.068,0.28,0.167,0.084,0,0,0,0,0,0,0,158.241.74.116,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,12.34.175.121,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.308,0.213,0.123,0.269,0.272,0.27,0.001,0,0,0,0,0,0,0,12.34.175.121,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,220.213.18.191,1,1,5,6,288,346,40,68,57.6,10.31,40,114,57.67,27.09,0,0.51,0.173,0.198,0.012,0.31,0.14,0.104,0,0,0,0,0,0,0,220.213.18.191,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.139.233.165,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.466,0.285,0.173,0.319,0.354,0.331,0.016,0,0,0,0,0,0,0,158.139.233.165,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.186.233,1,1,6,5,340,327,40,68,56.67,9.64,40,123,65.4,30.25,0,1.308,0.595,0.484,0,0.347,0.245,0.142,0,0,0,0,0,0,0,158.132.186.233,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.124.198,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.332,0.248,0.143,0.301,0.33,0.32,0.013,0,0,0,0,0,0,0,158.241.124.198,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,119.121.117.248,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.194,0.141,0.082,0.178,0.194,0.187,0.007,0,0,0,0,0,0,0,119.121.117.248,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.120.226,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.01,1.509,0.501,0,0,0,0,0,0,0,0,0,0,-1,96.222.120.226,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.139.233.167,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.516,0.296,0.186,0.292,0.34,0.32,0.021,0,0,0,0,0,0,0,158.139.233.167,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,78.35.16.213,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.554,0.213,0.164,0,0.342,0.193,0.12,0,0,0,0,0,0,0,78.35.16.213,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.241.209.27,1,1,6,5,328,347,40,68,54.67,11.47,40,123,69.4,28.98,0,0.439,0.217,0.179,0.008,0.33,0.237,0.133,0,0,0,0,0,0,0,158.241.209.27,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.233.166,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.338,0.238,0.138,0.3,0.338,0.319,0.015,0,0,0,0,0,0,0,158.139.233.166,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.209.26,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.381,0.224,0.16,0.312,0.328,0.32,0.006,0,0,0,0,0,0,0,158.241.209.26,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,158.132.37.90,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.311,0.228,0.131,0,0.3,0.182,0.145,0,0,0,0,0,0,0,158.132.37.90,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.139.206.116,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.34,0.24,0.139,0.29,0.316,0.303,0.01,0,0,0,0,0,0,0,158.139.206.116,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,34.158.145.121,1,1,8,8,432,530,40,68,54,10,40,123,66.25,33.87,0,0.92,0.268,0.304,0,0.324,0.181,0.153,0,0,0,0,0,0,0,34.158.145.121,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,137.101.88.66,1,1,8,7,420,427,40,68,52.5,11.03,40,123,61,27.86,0,0.331,0.215,0.139,0.002,0.33,0.251,0.115,0,0,0,0,0,0,0,137.101.88.66,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.132.37.89,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.311,0.226,0.131,0,0.301,0.182,0.145,0,0,0,0,0,0,0,158.132.37.89,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.139.205.179,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.378,0.273,0.158,0.322,0.378,0.347,0.023,0,0,0,0,0,0,0,158.139.205.179,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.37.84,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.29,0.217,0.125,0,0.29,0.174,0.142,0,0,0,0,0,0,0,158.132.37.84,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,96.222.122.23,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.558,0.266,0.197,0.005,0.255,0.152,0.12,0,0,0,0,0,0,0,96.222.122.23,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,220.212.144.4,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.095,0.07,0.04,0.092,0.095,0.093,0.001,0,0,0,0,0,0,0,220.212.144.4,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,113.184.27.49,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.214,0.103,0.084,0.081,0.215,0.157,0.048,0,0,0,0,0,0,0,113.184.27.49,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,220.214.127.103,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.528,0.183,0.192,0.009,0.283,0.196,0.102,0,0,0,0,0,0,0,220.214.127.103,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.139.206.117,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.013,2.015,1.514,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.139.206.117,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,158.132.37.57,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.31,0.23,0.133,0.01,0.31,0.186,0.144,0,0,0,0,0,0,0,158.132.37.57,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,96.222.118.69,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.288,0.184,0.13,0,0.288,0.221,0.111,0,0,0,0,0,0,0,96.222.118.69,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,220.214.70.25,1,1,5,4,288,293,40,68,57.6,10.31,40,133,73.25,35.9,0,0.094,0.07,0.04,0.092,0.093,0.093,0.001,0,0,0,0,0,0,0,220.214.70.25,Rockwell Automation/Allen-Bradley,PLC:149,Rockwell,0
192.168.158.111,78.35.20.226,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.495,0.329,0.193,0.392,0.495,0.43,0.046,0,0,0,0,0,0,0,78.35.20.226,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.133.224.75,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.519,0.292,0.186,0.312,0.328,0.32,0.006,0,0,0,0,0,0,0,158.133.224.75,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.155.156,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.006,1.507,0.499,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.156,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.224.74,1,1,6,5,340,327,40,68,56.67,9.64,40,123,65.4,30.25,0,1.003,0.473,0.351,0,0.32,0.24,0.138,0,0,0,0,0,0,0,158.133.224.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,78.35.17.182,1,1,6,5,352,323,40,68,58.67,9.71,40,127,64.6,32.84,0,1.29,0.628,0.417,0.179,1.823,0.73,0.644,0,0,0,0,0,0,0,78.35.17.182,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,34.158.146.54,1,1,8,5,456,326,40,68,57,8.89,40,122,65.2,29.87,0,1.001,0.354,0.326,0.04,0.922,0.38,0.329,0,0,0,0,0,0,0,34.158.146.54,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.211.253,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.523,0.26,0.195,0.325,0.366,0.341,0.015,0,0,0,0,0,0,0,158.139.211.253,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,113.184.34.209,1,1,5,4,288,275,40,68,57.6,10.31,40,115,68.75,28.49,0,0.058,0.043,0.025,0.057,0.058,0.057,0,0,0,0,0,0,0,0,113.184.34.209,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.184.34.211,1,1,7,6,368,358,40,68,52.57,11.79,40,122,59.67,29.58,0,0.063,0.04,0.028,0.002,0.063,0.048,0.023,0,0,0,0,0,0,0,113.184.34.211,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.133.79.26,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.31,0.226,0.131,0.3,0.31,0.303,0.005,0,0,0,0,0,0,0,158.133.79.26,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,220.171.9.69,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.107,0.078,0.045,0.102,0.106,0.104,0.002,0,0,0,0,0,0,0,220.171.9.69,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,96.222.118.67,1,1,10,8,500,566,40,68,50,11.06,40,123,70.75,31.57,0,1.013,0.36,0.282,0.095,0.563,0.297,0.131,0,0,0,0,0,0,0,96.222.118.67,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.79.24,1,1,16,8,764,558,40,68,47.75,9.85,40,123,69.75,32.39,0,17.576,2.389,4.667,0.07,0.23,0.16,0.069,0,0,0,0,0,0,0,158.133.79.24,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.241.155.157,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.004,1.504,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.157,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.119.94,1,1,6,7,340,413,40,68,56.67,9.64,40,133,59,31.74,0,1.005,0.354,0.342,0.002,0.276,0.14,0.131,0,0,0,0,0,0,0.017322,96.222.119.94,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,113.184.112.206,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.061,0.045,0.026,0.001,0.06,0.03,0.029,0,0,0,0,0,0,0.000826,113.184.112.206,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.184.112.205,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.061,0.046,0.026,0.001,0.06,0.03,0.029,0,0,0,0,0,0,0.000532,113.184.112.205,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.159.125.213,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.109,0.076,0.044,0.091,0.109,0.101,0.008,0,0,0,0,0,0,0,113.159.125.213,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.218.201,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.365,0.243,0.143,0.3,0.312,0.307,0.005,0,0,0,0,0,0,0,158.139.218.201,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.214,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.113,0.077,0.045,0.094,0.113,0.102,0.008,0,0,0,0,0,0,0,113.159.125.214,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.215,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.106,0.075,0.043,0.096,0.105,0.101,0.004,0,0,0,0,0,0,0,113.159.125.215,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.171.95.157,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.501,0.17,0.195,0.089,0.295,0.176,0.081,0,0,0,0,0,0,0,220.171.95.157,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,96.222.50.64,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.705,0.413,0.257,0.065,0.48,0.345,0.167,0,0,0,0,0,0,0,96.222.50.64,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,113.159.125.255,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.1,0.073,0.042,0.093,0.099,0.097,0.003,0,0,0,0,0,0,0,113.159.125.255,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.155.158,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.007,1.509,0.498,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.158,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.136.123.109,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.007,1.507,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.136.123.109,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,113.159.129.217,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.271,0.113,0.098,0.071,0.2,0.116,0.049,0,0,0,0,0,0,0,113.159.129.217,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,220.168.132.76,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.219,0.083,0.075,0.031,0.158,0.085,0.044,0,0,0,0,0,0,0,220.168.132.76,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.133.69.209,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.33,0.241,0.139,0.32,0.33,0.323,0.005,0,0,0,0,0,0,0,158.133.69.209,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,216.27.252.222,1,1,10,5,548,318,40,68,54.8,10.89,40,118,63.6,29.08,0,1.01,0.37,0.322,0.244,1.574,0.58,0.574,0,0,0,0,0,0,0,216.27.252.222,Rockwell Automation/Allen-Bradley,HMI:17,Rockwell,0
192.168.158.111,74.94.169.139,1,1,7,8,368,430,40,68,52.57,11.79,40,118,53.75,25.91,0,0.316,0.204,0.144,0.006,0.306,0.175,0.144,0,0,0,0,0,0,0.010074,74.94.169.139,Rockwell Automation/Allen-Bradley,Communication Module:99,Rockwell,0
192.168.158.111,140.124.36.198,1,1,8,6,456,394,40,68,57,8.89,40,122,65.67,27.29,0,0.76,0.295,0.23,0.086,1.1,0.412,0.358,0,0,0,0,0,0,0,140.124.36.198,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.133.250.77,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.571,0.293,0.202,0.29,0.31,0.297,0.009,0,0,0,0,0,0,0,158.133.250.77,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.49.210,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.525,0.263,0.186,0,0.266,0.158,0.129,0,0,0,0,0,0,0,96.222.49.210,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,78.35.27.2,1,1,11,12,576,801,40,68,52.36,9.41,40,123,66.75,33.88,0,0.586,0.271,0.215,0.069,0.585,0.261,0.18,0,0,0,0,0,0,0,78.35.27.2,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.48.237,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.289,0.212,0.122,0.28,0.3,0.287,0.01,0,0,0,0,0,0,0,96.222.48.237,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.133.251.173,1,1,7,5,368,318,40,68,52.57,11.79,40,122,63.6,30.94,0,0.591,0.257,0.206,0.302,0.331,0.32,0.012,0,0,0,0,0,0,0,158.133.251.173,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,140.124.36.199,1,1,10,6,584,448,40,68,58.4,8.43,40,122,74.67,34.52,0,1.42,0.426,0.4,0.139,2.932,0.766,1.085,0,0,0,0,0,0,0,140.124.36.199,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.56.141,1,1,6,5,340,323,40,68,56.67,9.64,40,127,64.6,32.84,0,1.073,0.66,0.43,0,1.072,0.768,0.447,0,0,0,0,0,0,0,96.222.56.141,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.241.155.154,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.007,1.505,0.503,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.154,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.243.202,1,1,16,8,764,558,40,68,47.75,9.85,40,123,69.75,32.39,0,19.339,2.626,5.136,0.04,0.271,0.172,0.099,0,0,0,0,0,0,0,158.136.243.202,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,48.2.53.98,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.275,0.182,0.129,0.271,0.275,0.273,0.002,0,0,0,0,0,0,0,48.2.53.98,Rockwell Automation/Allen-Bradley,PLC:177,Rockwell,0
192.168.158.111,190.45.95.157,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.27,0.201,0.116,0.267,0.27,0.268,0.002,0,0,0,0,0,0,0,190.45.95.157,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,41.148.232.210,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.013,1.509,0.504,0,0,0,0,0,0,0,0,0,0,-1,41.148.232.210,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,96.222.70.230,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.487,0.244,0.172,0,0.242,0.145,0.116,0,0,0,0,0,0,0,96.222.70.230,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,216.27.252.223,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.011,1.51,0.501,0,0,0,0,0,0,0,0,0,0,-1,216.27.252.223,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.134.80.35,1,1,7,5,368,318,40,68,52.57,11.79,40,122,63.6,30.94,0,0.512,0.255,0.19,0.332,0.348,0.34,0.006,0,0,0,0,0,0,0,158.134.80.35,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.68.175,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.257,0.19,0.11,0,0.264,0.154,0.126,0,0,0,0,0,0,0,96.222.68.175,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.241.155.187,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.007,1.509,0.498,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.187,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.138.229.39,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.005,1.508,0.498,0,0,0,0,0,0,0,0,0,0,-1,158.138.229.39,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,96.222.68.174,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.26,0.193,0.111,0.001,0.258,0.155,0.124,0,0,0,0,0,0,0,96.222.68.174,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.136.107.12,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.006,1.507,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.136.107.12,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.176,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.32,0.226,0.131,0.01,0.299,0.184,0.138,0,0,0,0,0,0,0,96.222.72.176,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,71.243.54.223,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.28,0.204,0.118,0.263,0.28,0.272,0.007,0,0,0,0,0,0,0,71.243.54.223,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,71.133.20.40,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.271,0.202,0.117,0.259,0.271,0.266,0.005,0,0,0,0,0,0,0,71.133.20.40,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.193,1,1,6,7,340,413,40,68,56.67,9.64,40,133,59,31.74,0,1.014,0.397,0.336,0,0.288,0.143,0.12,0,0,0,0,0,0,0,96.222.72.193,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,188.145.186.237,1,1,5,4,288,269,40,68,57.6,10.31,40,109,67.25,26.07,0,0.369,0.264,0.153,0.359,0.369,0.364,0.004,0,0,0,0,0,0,0,188.145.186.237,Omron Corporation,PLC:1664,Omron,0
192.168.158.111,140.115.204.74,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.006,1.504,0.501,0,0,0,0,0,0,0,0,0,0,-1,140.115.204.74,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,216.27.252.214,1,1,10,6,540,384,40,68,54,10.92,40,132,64,31.83,0,3.008,0.558,0.914,0.246,3.009,0.802,1.103,0,0,0,0,0,0,0,216.27.252.214,Rockwell Automation/Allen-Bradley,Communication Module:108,Rockwell,0
192.168.158.111,158.240.147.196,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.338,0.243,0.14,0,0.329,0.192,0.153,0,0,0,0,0,0,0,158.240.147.196,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,188.145.186.238,1,1,7,8,368,434,40,68,52.57,11.79,40,114,54.25,24.44,0,0.944,0.328,0.315,0,0.537,0.277,0.183,0,0,0,0,0,0,0,188.145.186.238,Omron Corporation,HMI:1658,Omron,0
192.168.158.111,96.222.72.194,1,1,6,7,340,408,40,68,56.67,9.64,40,128,58.29,30.07,0,1,0.322,0.356,0,0.282,0.137,0.136,0,0,0,0,0,0,0.001926,96.222.72.194,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.134.244.158,1,1,8,7,408,520,40,68,51,11.79,40,124,74.29,32.91,0,0.345,0.187,0.109,0.087,0.289,0.18,0.068,0,0,0,0,0,0,0,158.134.244.158,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.49.162,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.298,0.22,0.127,0,0.292,0.176,0.141,0,0,0,0,0,0,0,158.136.49.162,Rockwell Automation/Allen-Bradley,PLC:107,Rockwell,0
192.168.158.111,158.240.63.74,1,1,5,5,288,320,40,68,57.6,10.31,40,124,64,31.7,0,0.449,0.301,0.182,0.013,0.449,0.302,0.174,0,0,0,0,0,0,0,158.240.63.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.134.224.245,1,1,6,5,340,328,40,68,56.67,9.64,40,124,65.6,30.63,0,1.014,0.434,0.333,0,0.339,0.24,0.139,0,0,0,0,0,0,0,158.134.224.245,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
