src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,49.57.215.38,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.32,0.21,0.148,0.312,0.32,0.315,0.003,0,0,0,0,0,0,0,49.57.215.38,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,120.220.211.246,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.158,0.118,0.068,0.155,0.171,0.161,0.007,0,0,0,0,0,0,0,120.220.211.246,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,78.35.20.227,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.882,0.545,0.388,0.033,0.882,0.671,0.321,0,0,0,0,0,0,0,78.35.20.227,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,12.107.90.60,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.308,0.222,0.129,0.281,0.308,0.296,0.011,0,0,0,0,0,0,0,12.107.90.60,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.233.165,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.578,0.307,0.205,0.312,0.327,0.32,0.006,0,0,0,0,0,0,0,158.139.233.165,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.144.151.53,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.31,0.225,0.13,0.289,0.3,0.293,0.005,0,0,0,0,0,0,0,158.144.151.53,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,158.241.74.116,1,1,8,7,408,518,40,68,51,11.79,40,123,74,32.47,0,0.535,0.194,0.159,0.08,0.22,0.153,0.062,0,0,0,0,0,0,0,158.241.74.116,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.213.18.191,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.504,0.168,0.197,0.084,0.294,0.172,0.085,0,0,0,0,0,0,0,220.213.18.191,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.144.160.139,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.371,0.268,0.155,0.345,0.371,0.359,0.011,0,0,0,0,0,0,0,158.144.160.139,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.233.167,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.332,0.243,0.14,0.319,0.331,0.323,0.005,0,0,0,0,0,0,0,158.139.233.167,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.124.198,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.316,0.228,0.132,0.301,0.315,0.306,0.006,0,0,0,0,0,0,0,158.241.124.198,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.145.50,1,1,5,4,288,278,40,68,57.6,10.31,40,122,69.5,31.98,0,0.602,0.333,0.216,0.343,0.385,0.361,0.017,0,0,0,0,0,0,0,158.132.145.50,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.233.166,1,1,6,5,328,402,40,68,54.67,11.47,40,123,80.4,35.96,0,0.506,0.303,0.166,0,0.358,0.252,0.146,0,0,0,0,0,0,0,158.139.233.166,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.209.27,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.338,0.238,0.138,0.308,0.338,0.318,0.014,0,0,0,0,0,0,0,158.241.209.27,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,81.190.155.199,1,1,10,9,556,506,40,68,55.6,11.66,40,122,56.22,25.79,0,1.367,0.5,0.42,0,2.519,0.597,0.775,0,0,0,0,0,0,0,81.190.155.199,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.206.116,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.494,0.284,0.178,0.309,0.331,0.32,0.009,0,0,0,0,0,0,0,158.139.206.116,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,158.241.209.26,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.328,0.213,0.151,0.313,0.328,0.322,0.006,0,0,0,0,0,0,0,158.241.209.26,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,158.132.186.233,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.47,0.28,0.172,0.3,0.333,0.317,0.014,0,0,0,0,0,0,0,158.132.186.233,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,34.158.145.121,1,1,8,7,420,407,40,68,52.5,11.03,40,123,58.14,28.02,0,0.653,0.266,0.249,0.013,0.565,0.253,0.186,0,0,0,0,0,0,0,34.158.145.121,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.205.179,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.548,0.299,0.195,0.321,0.331,0.326,0.004,0,0,0,0,0,0,0,158.139.205.179,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.37.90,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.301,0.223,0.129,0,0.291,0.176,0.14,0,0,0,0,0,0,0,158.132.37.90,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,12.34.175.121,1,1,3,3,156,120,52,52,52,0,40,40,40,0,1.014,2.002,1.508,0.494,1.024,1.993,1.508,0.484,0,0,0,0,0,0,-1,12.34.175.121,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,220.212.144.4,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.088,0.065,0.037,0.085,0.088,0.086,0.001,0,0,0,0,0,0,0,220.212.144.4,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,78.35.16.213,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.439,0.204,0.157,0.038,0.36,0.206,0.131,0,0,0,0,0,0,0,78.35.16.213,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.132.37.89,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.337,0.233,0.135,0,0.336,0.188,0.154,0,0,0,0,0,0,0,158.132.37.89,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,220.214.127.103,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.52,0.141,0.192,0.041,0.298,0.142,0.102,0,0,0,0,0,0,0,220.214.127.103,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.139.206.117,1,1,5,5,288,311,40,68,57.6,10.31,40,115,62.2,28.32,0,0.382,0.256,0.15,0,0.321,0.238,0.137,0,0,0,0,0,0,0.000001,158.139.206.117,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,137.101.88.66,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.335,0.214,0.151,0.002,0.335,0.256,0.127,0,0,0,0,0,0,0,137.101.88.66,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,220.214.70.25,1,1,5,4,288,293,40,68,57.6,10.31,40,133,73.25,35.9,0,0.088,0.065,0.038,0.087,0.088,0.087,0,0,0,0,0,0,0,0,220.214.70.25,Rockwell Automation/Allen-Bradley,PLC:149,Rockwell,0
192.168.158.111,158.132.37.84,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.3,0.224,0.129,0,0.3,0.18,0.147,0,0,0,0,0,0,0,158.132.37.84,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.139.211.253,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.528,0.275,0.202,0.329,0.387,0.362,0.023,0,0,0,0,0,0,0,158.139.211.253,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.132.37.57,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.309,0.226,0.131,0.007,0.302,0.183,0.143,0,0,0,0,0,0,0,158.132.37.57,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.241.155.156,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.36,0.263,0.152,0.35,0.55,0.42,0.092,0,0,0,0,0,0,0,158.241.155.156,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.224.75,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.632,0.4,0.257,0.348,0.62,0.443,0.126,0,0,0,0,0,0,0,158.133.224.75,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,119.121.117.248,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.229,0.163,0.095,0.206,0.229,0.218,0.009,0,0,0,0,0,0,0,119.121.117.248,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.155.157,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.005,1.507,0.498,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.157,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,34.158.146.54,1,1,7,6,368,358,40,68,52.57,11.79,40,122,59.67,29.58,0,0.311,0.204,0.144,0,0.311,0.243,0.122,0,0,0,0,0,0,0,34.158.146.54,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.133.224.74,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.599,0.312,0.212,0.302,0.329,0.316,0.011,0,0,0,0,0,0,0,158.133.224.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.120.226,1,1,6,7,340,408,40,68,56.67,9.64,40,128,58.29,30.07,0,1.003,0.31,0.362,0,0.261,0.127,0.127,0,0,0,0,0,0,0.000001,96.222.120.226,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,220.171.9.69,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.1,0.073,0.042,0.096,0.099,0.098,0.001,0,0,0,0,0,0,0,220.171.9.69,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,78.35.20.226,1,1,6,5,356,323,40,68,59.33,10.18,40,127,64.6,32.84,0,2.358,0.888,0.795,0.541,1.955,1.12,0.572,0,0,0,0,0,0,0,78.35.20.226,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.133.79.26,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.302,0.221,0.127,0.289,0.302,0.296,0.005,0,0,0,0,0,0,0,158.133.79.26,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,96.222.122.23,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.253,0.185,0.107,0,0.252,0.148,0.121,0,0,0,0,0,0,0,96.222.122.23,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.139.218.201,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.442,0.273,0.165,0.301,0.326,0.317,0.011,0,0,0,0,0,0,0,158.139.218.201,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.79.24,1,1,16,8,764,558,40,68,47.75,9.85,40,123,69.75,32.39,0,17.737,2.411,4.709,0.051,0.259,0.165,0.098,0,0,0,0,0,0,0,158.133.79.24,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.118.69,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.282,0.181,0.128,0,0.298,0.22,0.111,0,0,0,0,0,0,0,96.222.118.69,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.136.123.109,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.458,0.294,0.175,0,0.371,0.214,0.173,0,0,0,0,0,0,0,158.136.123.109,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.241.155.158,1,1,6,5,340,323,40,68,56.67,9.64,40,127,64.6,32.84,0,1.013,0.474,0.35,0,0.33,0.243,0.14,0,0,0,0,0,0,0,158.241.155.158,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,113.184.27.49,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.156,0.098,0.069,0.135,0.165,0.152,0.011,0,0,0,0,0,0,0,113.184.27.49,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,158.136.243.202,1,1,16,8,764,558,40,68,47.75,9.85,40,123,69.75,32.39,0,43.751,5.842,11.663,0.049,0.271,0.171,0.1,0,0,0,0,0,0,0,158.136.243.202,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,78.35.17.182,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.479,0.333,0.195,0.419,0.479,0.453,0.025,0,0,0,0,0,0,0,78.35.17.182,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,220.171.95.157,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.381,0.109,0.138,0.036,0.252,0.112,0.078,0,0,0,0,0,0,0,220.171.95.157,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,220.168.132.76,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.212,0.098,0.075,0.073,0.139,0.101,0.024,0,0,0,0,0,0,0,220.168.132.76,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.241.155.154,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.422,0.263,0.158,0.307,0.332,0.32,0.011,0,0,0,0,0,0,0,158.241.155.154,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,216.27.252.222,1,1,7,5,368,318,40,68,52.57,11.79,40,118,63.6,29.08,0,0.259,0.167,0.118,0.247,0.259,0.25,0.005,0,0,0,0,0,0,0,216.27.252.222,Rockwell Automation/Allen-Bradley,HMI:17,Rockwell,0
192.168.158.111,158.241.155.187,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.006,1.507,0.499,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.187,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.69.209,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.356,0.26,0.15,0.328,0.356,0.345,0.012,0,0,0,0,0,0,0,158.133.69.209,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.118.67,1,1,10,9,512,681,40,68,51.2,11.84,40,123,75.67,34.82,0,1.046,0.347,0.301,0.08,1.072,0.35,0.294,0,0,0,0,0,0,0,96.222.118.67,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.250.77,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.375,0.26,0.151,0.292,0.338,0.318,0.02,0,0,0,0,0,0,0,158.133.250.77,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.184.34.209,1,1,5,4,288,275,40,68,57.6,10.31,40,115,68.75,28.49,0,0.182,0.124,0.072,0.161,0.182,0.169,0.009,0,0,0,0,0,0,0,113.184.34.209,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,140.124.36.198,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.353,0.164,0.114,0,0.259,0.164,0.087,0,0,0,0,0,0,0,140.124.36.198,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,113.184.34.211,1,1,7,6,368,358,40,68,52.57,11.79,40,122,59.67,29.58,0,0.151,0.084,0.061,0.002,0.128,0.093,0.046,0,0,0,0,0,0,0,113.184.34.211,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.133.251.173,1,1,7,5,368,318,40,68,52.57,11.79,40,122,63.6,30.94,0,0.353,0.231,0.164,0.33,0.353,0.345,0.009,0,0,0,0,0,0,0,158.133.251.173,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,74.94.169.139,1,1,7,8,368,430,40,68,52.57,11.79,40,118,53.75,25.91,0,0.326,0.208,0.148,0.008,0.3,0.175,0.14,0,0,0,0,0,0,0.010032,74.94.169.139,Rockwell Automation/Allen-Bradley,Communication Module:99,Rockwell,0
192.168.158.111,158.136.107.12,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.34,0.253,0.146,0.331,0.339,0.334,0.004,0,0,0,0,0,0,0,158.136.107.12,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.119.94,1,1,6,7,340,413,40,68,56.67,9.64,40,133,59,31.74,0,1.006,0.372,0.336,0.001,0.262,0.131,0.11,0,0,0,0,0,0,0,96.222.119.94,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.136.49.162,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.459,0.269,0.167,0,0.32,0.182,0.146,0,0,0,0,0,0,0,158.136.49.162,Rockwell Automation/Allen-Bradley,PLC:107,Rockwell,0
192.168.158.111,216.27.252.223,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.237,0.176,0.102,0.234,0.237,0.235,0.001,0,0,0,0,0,0,0,216.27.252.223,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.240.147.196,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.5,0.307,0.186,0,0.36,0.216,0.173,0,0,0,0,0,0,0,158.240.147.196,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,216.27.252.214,1,1,7,5,368,332,40,68,52.57,11.79,40,132,66.4,34.37,0,0.234,0.155,0.109,0.231,0.234,0.232,0.001,0,0,0,0,0,0,0,216.27.252.214,Rockwell Automation/Allen-Bradley,Communication Module:108,Rockwell,0
192.168.158.111,158.136.49.163,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.597,0.311,0.211,0,0.33,0.192,0.155,0,0,0,0,0,0,0,158.136.49.163,Rockwell Automation/Allen-Bradley,PLC:107,Rockwell,0
192.168.158.111,96.222.50.64,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.275,0.201,0.116,0,0.274,0.161,0.131,0,0,0,0,0,0,0,96.222.50.64,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,78.35.27.2,1,1,10,10,524,638,40,68,52.4,9.87,40,123,63.8,31.32,0,0.404,0.178,0.115,0.025,0.224,0.176,0.057,0,0,0,0,0,0,0,78.35.27.2,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.240.63.74,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.409,0.271,0.162,0.3,0.409,0.363,0.046,0,0,0,0,0,0,0,158.240.63.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.49.210,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.304,0.203,0.119,0,0.256,0.152,0.125,0,0,0,0,0,0,0,96.222.49.210,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.136.49.161,1,1,6,5,328,348,40,68,54.67,11.47,40,124,69.6,29.35,0,0.579,0.255,0.216,0.029,0.348,0.261,0.134,0,0,0,0,0,0,0,158.136.49.161,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.76.204,1,1,7,6,368,472,40,68,52.57,11.79,40,124,78.67,33.6,0,0.301,0.2,0.135,0.017,0.302,0.186,0.137,0,0,0,0,0,0,0,158.240.76.204,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.184.112.206,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.172,0.119,0.069,0,0.16,0.073,0.073,0,0,0,0,0,0,0.000468,113.184.112.206,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,96.222.48.237,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.316,0.229,0.133,0.278,0.31,0.292,0.013,0,0,0,0,0,0,0,96.222.48.237,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,140.124.36.199,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.33,0.155,0.113,0.002,0.282,0.156,0.096,0,0,0,0,0,0,0,140.124.36.199,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,113.184.112.205,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.188,0.126,0.074,0,0.186,0.081,0.082,0,0,0,0,0,0,0.001002,113.184.112.205,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.134.80.35,1,1,7,5,368,318,40,68,52.57,11.79,40,122,63.6,30.94,0,0.403,0.249,0.177,0.349,0.403,0.37,0.02,0,0,0,0,0,0,0,158.134.80.35,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.136.41.223,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.338,0.241,0.14,0.303,0.32,0.31,0.007,0,0,0,0,0,0,0,158.136.41.223,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.76.205,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.322,0.232,0.134,0.301,0.322,0.31,0.009,0,0,0,0,0,0,0,158.240.76.205,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.213,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.191,0.096,0.067,0.088,0.19,0.126,0.046,0,0,0,0,0,0,0,113.159.125.213,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.56.141,1,1,6,5,340,323,40,68,56.67,9.64,40,127,64.6,32.84,0,1.014,0.402,0.334,0,0.298,0.222,0.128,0,0,0,0,0,0,0,96.222.56.141,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,113.159.125.214,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.099,0.072,0.041,0.095,0.099,0.096,0.002,0,0,0,0,0,0,0,113.159.125.214,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,41.148.232.210,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.002,1.504,0.498,0,0,0,0,0,0,0,0,0,0,-1,41.148.232.210,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,113.159.125.215,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.108,0.074,0.043,0.087,0.108,0.098,0.009,0,0,0,0,0,0,0,113.159.125.215,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.41.222,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.476,0.284,0.174,0.302,0.33,0.32,0.013,0,0,0,0,0,0,0,158.136.41.222,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.83.231,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.014,2.003,1.508,0.494,0,0,0,0,0,0,0,0,0,0,-1,158.240.83.231,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.159.125.255,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.142,0.082,0.051,0.089,0.142,0.109,0.023,0,0,0,0,0,0,0,113.159.125.255,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.129.217,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.265,0.087,0.093,0.029,0.226,0.092,0.072,0,0,0,0,0,0,0,113.159.129.217,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.161.122.167,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.322,0.238,0.137,0.31,0.322,0.317,0.005,0,0,0,0,0,0,0,158.161.122.167,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.70.230,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.301,0.222,0.128,0.001,0.296,0.175,0.141,0,0,0,0,0,0,0,96.222.70.230,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.138.229.39,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.007,1.505,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.138.229.39,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,158.161.67.128,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.339,0.245,0.142,0.311,0.339,0.326,0.012,0,0,0,0,0,0,0,158.161.67.128,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.68.175,1,1,6,7,340,408,40,68,56.67,9.64,40,128,58.29,30.07,0,1.008,0.321,0.355,0,0.242,0.122,0.12,0,0,0,0,0,0,0.004714,96.222.68.175,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.161.42.233,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.361,0.256,0.15,0.305,0.361,0.342,0.027,0,0,0,0,0,0,0,158.161.42.233,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.68.174,1,1,6,8,340,536,40,68,56.67,9.64,40,128,67,36.37,0,1.396,0.684,0.46,0.067,1.029,0.468,0.349,0,0,0,0,0,0,0,96.222.68.174,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.134.244.158,1,1,8,7,408,520,40,68,51,11.79,40,124,74.29,32.91,0,0.528,0.203,0.161,0.072,0.283,0.163,0.082,0,0,0,0,0,0,0,158.134.244.158,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
