src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,34.158.145.120,1,1,9,8,472,475,40,68,52.44,10.4,40,123,59.38,26.41,0,0.566,0.271,0.226,0,0.567,0.28,0.194,0,0,0,0,0,0,0,34.158.145.120,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.241.74.116,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.524,0.296,0.188,0.292,0.333,0.318,0.018,0,0,0,0,0,0,0,158.241.74.116,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.144.160.139,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.587,0.39,0.237,0.332,0.587,0.44,0.108,0,0,0,0,0,0,0,158.144.160.139,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.213.18.191,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.505,0.168,0.197,0.084,0.356,0.171,0.11,0,0,0,0,0,0,0,220.213.18.191,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.241.124.198,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.337,0.241,0.14,0.302,0.319,0.31,0.007,0,0,0,0,0,0,0,158.241.124.198,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,78.35.16.213,1,1,7,6,368,358,40,68,52.57,11.79,40,122,59.67,29.58,0,0.587,0.343,0.245,0.035,0.587,0.411,0.193,0,0,0,0,0,0,0,78.35.16.213,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.241.209.27,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.376,0.267,0.155,0.331,0.358,0.341,0.012,0,0,0,0,0,0,0,158.241.209.27,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.145.50,1,1,6,4,340,278,40,68,56.67,9.64,40,122,69.5,31.98,0,1.009,0.403,0.33,0.32,0.321,0.32,0.001,0,0,0,0,0,0,0,158.132.145.50,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,12.107.90.60,1,1,6,4,356,279,40,68,59.33,10.18,40,123,69.75,32.39,0,0.625,0.297,0.198,0.274,0.912,0.492,0.297,0,0,0,0,0,0,0,12.107.90.60,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.225.94,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.001,1.501,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.94,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,158.241.209.26,1,1,8,5,420,327,40,68,52.5,11.03,40,131,65.4,34.36,0,1.014,0.329,0.313,0.296,0.328,0.311,0.013,0,0,0,0,0,0,0,158.241.209.26,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,158.132.186.233,1,1,8,7,408,518,40,68,51,11.79,40,123,74,32.47,0,0.472,0.203,0.151,0.042,0.29,0.165,0.102,0,0,0,0,0,0,0,158.132.186.233,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.120.226,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.429,0.247,0.155,0,0.28,0.168,0.137,0,0,0,0,0,0,0,96.222.120.226,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.132.37.90,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.3,0.225,0.13,0,0.3,0.18,0.143,0,0,0,0,0,0,0,158.132.37.90,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,34.158.145.121,1,1,12,11,628,686,40,68,52.33,9.01,40,123,62.36,30.21,0,1,0.346,0.328,0,1.071,0.309,0.327,0,0,0,0,0,0,0,34.158.145.121,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.122.23,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.004,1.503,0.501,0,0,0,0,0,0,0,0,0,0,-1,96.222.122.23,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,137.101.88.66,1,1,10,10,524,638,40,68,52.4,9.87,40,123,63.8,31.32,0,0.311,0.14,0.116,0.002,0.29,0.14,0.11,0,0,0,0,0,0,0,137.101.88.66,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.132.37.89,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.44,0.256,0.159,0.001,0.43,0.204,0.17,0,0,0,0,0,0,0,158.132.37.89,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,220.212.144.4,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.093,0.068,0.039,0.09,0.092,0.091,0.001,0,0,0,0,0,0,0,220.212.144.4,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,220.214.127.103,1,1,9,8,448,388,40,68,49.78,11.64,40,68,48.5,11.39,0,5.099,1.465,1.879,0.054,4.982,1.673,2.087,0,0,0,0,0,0,0,220.214.127.103,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.139.225.93,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.006,1.504,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.93,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.132.37.84,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.315,0.231,0.133,0,0.309,0.182,0.148,0,0,0,0,0,0,0,158.132.37.84,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,78.35.20.226,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.662,0.427,0.256,0.442,0.582,0.496,0.062,0,0,0,0,0,0,0,78.35.20.226,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,12.34.175.121,1,1,3,3,156,120,52,52,52,0,40,40,40,0,1.007,2.006,1.507,0.499,1.011,2.002,1.506,0.495,0,0,0,0,0,0,-1,12.34.175.121,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.132.37.57,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.471,0.267,0.17,0,0.471,0.222,0.186,0,0,0,0,0,0,0,158.132.37.57,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.241.155.156,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.005,1.505,0.499,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.156,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,78.35.17.182,1,1,6,5,340,323,40,68,56.67,9.64,40,127,64.6,32.84,0,1.012,0.637,0.359,0.026,0.733,0.46,0.263,0,0,0,0,0,0,0,78.35.17.182,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.133.224.75,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.506,0.286,0.182,0.309,0.328,0.316,0.008,0,0,0,0,0,0,0,158.133.224.75,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.118.69,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.28,0.183,0.13,0,0.28,0.216,0.108,0,0,0,0,0,0,0,96.222.118.69,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.133.224.74,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.329,0.243,0.14,0.311,0.329,0.32,0.007,0,0,0,0,0,0,0,158.133.224.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.225.92,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.004,1.505,0.499,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.92,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.133.79.26,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.311,0.228,0.132,0.299,0.48,0.363,0.083,0,0,0,0,0,0,0,158.133.79.26,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,34.158.146.54,1,1,7,6,368,358,40,68,52.57,11.79,40,122,59.67,29.58,0,0.313,0.205,0.145,0,0.31,0.244,0.122,0,0,0,0,0,0,0,34.158.146.54,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,119.121.117.248,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.007,1.506,0.5,0,0,0,0,0,0,0,0,0,0,-1,119.121.117.248,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.79.24,1,1,14,6,660,442,40,68,47.14,10.38,40,123,73.67,36.11,0,23.233,3.622,6.503,0.009,0.371,0.246,0.123,0,0,0,0,0,0,0,158.133.79.24,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.241.155.157,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.005,1.505,0.499,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.157,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,74.94.169.139,1,1,7,8,368,430,40,68,52.57,11.79,40,118,53.75,25.91,0,0.33,0.21,0.149,0.006,0.315,0.177,0.147,0,0,0,0,0,0,0.006009,74.94.169.139,Rockwell Automation/Allen-Bradley,Communication Module:99,Rockwell,0
192.168.158.111,96.222.118.67,1,1,8,7,408,518,40,68,51,11.79,40,123,74,32.47,0,0.559,0.324,0.177,0.241,0.558,0.344,0.104,0,0,0,0,0,0,0,96.222.118.67,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.233.165,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.571,0.31,0.203,0.329,0.341,0.337,0.005,0,0,0,0,0,0,0,158.139.233.165,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.214.70.25,1,1,5,4,288,293,40,68,57.6,10.31,40,133,73.25,35.9,0,0.093,0.069,0.04,0.091,0.093,0.092,0.001,0,0,0,0,0,0,0,220.214.70.25,Rockwell Automation/Allen-Bradley,PLC:149,Rockwell,0
192.168.158.111,158.139.233.167,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.371,0.255,0.148,0.311,0.329,0.32,0.007,0,0,0,0,0,0,0,158.139.233.167,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.119.94,1,1,6,8,340,546,40,68,56.67,9.64,40,133,68.25,38.47,0,0.686,0.415,0.225,0.047,0.48,0.302,0.183,0,0,0,0,0,0,0,96.222.119.94,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.241.155.158,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.015,1.512,0.503,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.158,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.133.69.209,1,1,6,5,328,402,40,68,54.67,11.47,40,123,80.4,35.96,0,0.546,0.301,0.174,0.018,0.321,0.244,0.131,0,0,0,0,0,0,0,158.133.69.209,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.233.166,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.338,0.239,0.139,0.32,0.338,0.327,0.008,0,0,0,0,0,0,0,158.139.233.166,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.50.64,1,1,6,8,340,536,40,68,56.67,9.64,40,128,67,36.37,0,1.104,0.555,0.349,0.128,0.624,0.409,0.182,0,0,0,0,0,0,0,96.222.50.64,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.139.206.116,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.3,0.221,0.127,0.288,0.303,0.297,0.006,0,0,0,0,0,0,0,158.139.206.116,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,78.35.27.2,1,1,10,10,524,638,40,68,52.4,9.87,40,123,63.8,31.32,0,0.421,0.189,0.125,0.021,0.281,0.192,0.077,0,0,0,0,0,0,0,78.35.27.2,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.133.250.77,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.43,0.27,0.161,0.322,0.324,0.324,0.001,0,0,0,0,0,0,0,158.133.250.77,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,140.124.36.198,1,1,9,9,472,568,40,68,52.44,10.4,40,122,63.11,32.58,0,0.3,0.15,0.112,0.001,0.3,0.148,0.089,0,0,0,0,0,0,0,140.124.36.198,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.205.179,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.504,0.296,0.183,0.322,0.34,0.334,0.008,0,0,0,0,0,0,0,158.139.205.179,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.251.173,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.337,0.242,0.14,0.305,0.344,0.329,0.017,0,0,0,0,0,0,0,158.133.251.173,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.184.27.49,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.063,0.041,0.029,0.06,0.063,0.062,0.001,0,0,0,0,0,0,0,113.184.27.49,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,220.171.9.69,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.007,1.504,0.503,0,0,0,0,0,0,0,0,0,0,-1,220.171.9.69,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.139.206.117,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.014,2.013,1.513,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.139.206.117,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,96.222.49.210,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.338,0.22,0.13,0,0.27,0.162,0.131,0,0,0,0,0,0,0,96.222.49.210,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.134.80.35,1,1,7,5,368,318,40,68,52.57,11.79,40,122,63.6,30.94,0,0.546,0.269,0.202,0.35,0.37,0.358,0.008,0,0,0,0,0,0,0,158.134.80.35,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.241.155.154,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.008,1.508,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.154,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.48.237,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.286,0.206,0.119,0.265,0.286,0.275,0.009,0,0,0,0,0,0,0,96.222.48.237,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,96.222.56.141,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.011,1.507,0.504,0,0,0,0,0,0,0,0,0,0,-1,96.222.56.141,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,140.124.36.199,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.275,0.126,0.119,0.001,0.261,0.127,0.115,0,0,0,0,0,0,0,140.124.36.199,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,113.184.34.209,1,1,5,4,288,275,40,68,57.6,10.31,40,115,68.75,28.49,0,0.055,0.041,0.024,0.055,0.055,0.055,0,0,0,0,0,0,0,0,113.184.34.209,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.138.229.39,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.011,1.51,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.138.229.39,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,113.184.34.211,1,1,7,6,368,358,40,68,52.57,11.79,40,122,59.67,29.58,0,0.07,0.042,0.03,0.002,0.07,0.051,0.025,0,0,0,0,0,0,0,113.184.34.211,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.211.253,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.013,1.508,0.505,0,0,0,0,0,0,0,0,0,0,-1,158.139.211.253,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.241.155.187,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.014,1.51,0.504,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.187,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,48.2.53.98,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.268,0.176,0.124,0.259,0.268,0.263,0.004,0,0,0,0,0,0,0,48.2.53.98,Rockwell Automation/Allen-Bradley,PLC:177,Rockwell,0
192.168.158.111,158.134.244.158,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.32,0.231,0.133,0.309,0.32,0.313,0.005,0,0,0,0,0,0,0,158.134.244.158,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.70.230,1,1,5,7,288,415,40,68,57.6,10.31,40,135,59.29,32.4,0,0.532,0.257,0.188,0,0.254,0.124,0.122,0,0,0,0,0,0,0,96.222.70.230,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,94.164.236.177,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.005,1.506,0.499,0,0,0,0,0,0,0,0,0,0,-1,94.164.236.177,Rockwell Automation/Allen-Bradley,PLC:108,Rockwell,0
192.168.158.111,158.134.224.245,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.587,0.309,0.208,0.312,0.327,0.32,0.006,0,0,0,0,0,0,0,158.134.224.245,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,41.148.232.210,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.013,2.007,1.51,0.497,0,0,0,0,0,0,0,0,0,0,-1,41.148.232.210,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,96.222.68.175,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.334,0.225,0.131,0,0.287,0.168,0.136,0,0,0,0,0,0,0,96.222.68.175,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.134.221.138,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.462,0.282,0.171,0.302,0.34,0.323,0.016,0,0,0,0,0,0,0,158.134.221.138,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.68.174,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.273,0.2,0.115,0.006,0.263,0.159,0.124,0,0,0,0,0,0,0,96.222.68.174,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,220.171.95.157,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.534,0.176,0.21,0.084,0.436,0.179,0.149,0,0,0,0,0,0,0,220.171.95.157,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.139.218.201,1,1,8,7,408,518,40,68,51,11.79,40,123,74,32.47,0,0.414,0.185,0.15,0.008,0.279,0.148,0.126,0,0,0,0,0,0,0,158.139.218.201,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.184.112.206,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.061,0.045,0.026,0,0.06,0.03,0.03,0,0,0,0,0,0,0,113.184.112.206,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.184.112.205,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.061,0.045,0.026,0,0.06,0.03,0.03,0,0,0,0,0,0,0.000175,113.184.112.205,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.240.147.196,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.65,0.337,0.231,0,0.36,0.21,0.168,0,0,0,0,0,0,0,158.240.147.196,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,113.159.125.213,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.111,0.079,0.046,0.091,0.111,0.103,0.008,0,0,0,0,0,0,0,113.159.125.213,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.168.132.76,1,1,6,5,328,310,40,68,54.67,11.47,40,114,62,27.83,0,0.214,0.08,0.074,0.03,0.214,0.107,0.07,0,0,0,0,0,0,0,220.168.132.76,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,77.24.156.136,1,1,8,8,408,560,40,68,51,11.79,40,124,70,32.8,0,0.33,0.183,0.108,0.05,0.277,0.182,0.087,0,0,0,0,0,0,0,77.24.156.136,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.134.216.29,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.346,0.245,0.142,0.319,0.338,0.328,0.008,0,0,0,0,0,0,0,158.134.216.29,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.176,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.014,1.513,0.501,0,0,0,0,0,0,0,0,0,0,-1,96.222.72.176,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,113.159.125.214,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.106,0.075,0.044,0.098,0.103,0.1,0.002,0,0,0,0,0,0,0,113.159.125.214,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,216.27.252.222,1,1,7,5,368,318,40,68,52.57,11.79,40,118,63.6,29.08,0,0.259,0.168,0.118,0.248,0.259,0.251,0.004,0,0,0,0,0,0,0,216.27.252.222,Rockwell Automation/Allen-Bradley,HMI:17,Rockwell,0
192.168.158.111,158.136.123.109,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.015,1.509,0.506,0,0,0,0,0,0,0,0,0,0,-1,158.136.123.109,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,113.159.125.215,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.103,0.074,0.043,0.091,0.103,0.098,0.005,0,0,0,0,0,0,0,113.159.125.215,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.255,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.099,0.071,0.041,0.093,0.099,0.096,0.003,0,0,0,0,0,0,0,113.159.125.255,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.134.216.25,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.545,0.298,0.194,0.304,0.329,0.317,0.01,0,0,0,0,0,0,0,158.134.216.25,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,95.240.68.232,1,1,7,8,368,384,40,68,52.57,11.79,40,68,48,11.14,0,0.415,0.21,0.156,0.002,0.282,0.18,0.123,0,0,0,0,0,0,0.00183,95.240.68.232,ACTL,:,HMS,0
192.168.158.111,158.240.63.74,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.369,0.258,0.151,0.299,0.369,0.343,0.031,0,0,0,0,0,0,0,158.240.63.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.129.217,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.269,0.113,0.097,0.05,0.219,0.116,0.063,0,0,0,0,0,0,0,113.159.129.217,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,71.243.54.223,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.264,0.195,0.113,0.26,0.262,0.261,0.001,0,0,0,0,0,0,0,71.243.54.223,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,71.133.20.40,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.28,0.204,0.118,0.26,0.28,0.27,0.008,0,0,0,0,0,0,0,71.133.20.40,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.76.204,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.486,0.284,0.177,0.313,0.328,0.32,0.006,0,0,0,0,0,0,0,158.240.76.204,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.134.119.50,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.463,0.281,0.171,0,0.335,0.162,0.16,0,0,0,0,0,0,0.000224,158.134.119.50,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.240.76.205,1,1,6,4,340,280,40,68,56.67,9.64,40,124,70,32.8,0,1.005,0.345,0.354,0.311,0.33,0.32,0.008,0,0,0,0,0,0,0,158.240.76.205,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.135.106.50,1,1,6,6,328,373,40,68,54.67,11.47,40,133,62.17,33.24,0,0.331,0.253,0.127,0.001,0.33,0.188,0.15,0,0,0,0,0,0,0,158.135.106.50,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,140.115.204.74,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.01,1.509,0.501,0,0,0,0,0,0,0,0,0,0,-1,140.115.204.74,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.72.193,1,1,6,8,340,546,40,68,56.67,9.64,40,133,68.25,38.47,0,0.735,0.458,0.245,0.058,0.521,0.32,0.186,0,0,0,0,0,0,0,96.222.72.193,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.135.199.221,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.389,0.225,0.161,0.32,0.326,0.322,0.003,0,0,0,0,0,0,0,158.135.199.221,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
