src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,158.139.225.94,1,1,6,4,340,288,40,68,56.67,9.64,40,128,72,33.82,0,1.007,0.385,0.335,0.32,0.355,0.333,0.015,0,0,0,0,0,0,0,158.139.225.94,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,158.241.74.116,1,1,8,7,408,518,40,68,51,11.79,40,123,74,32.47,0,0.464,0.194,0.161,0.02,0.281,0.153,0.123,0,0,0,0,0,0,0,158.241.74.116,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.144.160.139,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.617,0.369,0.233,0.323,0.617,0.43,0.133,0,0,0,0,0,0,0,158.144.160.139,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.124.198,1,1,8,7,408,518,40,68,51,11.79,40,123,74,32.47,0,0.503,0.202,0.173,0.02,0.301,0.157,0.127,0,0,0,0,0,0,0,158.241.124.198,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.225.93,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0.001,0.493,0.286,0.178,0.321,0.349,0.334,0.012,0,0,0,0,0,0,0,158.139.225.93,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.132.145.50,1,1,5,4,288,278,40,68,57.6,10.31,40,122,69.5,31.98,0,0.831,0.363,0.299,0.3,0.32,0.313,0.009,0,0,0,0,0,0,0,158.132.145.50,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.209.27,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.546,0.298,0.195,0.312,0.328,0.32,0.006,0,0,0,0,0,0,0,158.241.209.27,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.213.18.191,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.517,0.181,0.199,0.095,0.263,0.18,0.078,0,0,0,0,0,0,0,220.213.18.191,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.139.225.92,1,1,6,5,340,323,40,68,56.67,9.64,40,127,64.6,32.84,0,1.009,0.419,0.327,0,0.365,0.262,0.152,0,0,0,0,0,0,0,158.139.225.92,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,120.220.211.246,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.2,0.105,0.072,0.088,0.128,0.102,0.019,0,0,0,0,0,0,0,120.220.211.246,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.186.233,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.459,0.295,0.175,0.331,0.379,0.35,0.021,0,0,0,0,0,0,0,158.132.186.233,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,12.107.90.60,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.289,0.215,0.124,0.271,0.289,0.282,0.008,0,0,0,0,0,0,0,12.107.90.60,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.209.26,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.338,0.211,0.149,0.309,0.338,0.32,0.011,0,0,0,0,0,0,0,158.241.209.26,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,78.35.20.227,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.944,0.598,0.424,0.098,0.902,0.692,0.304,0,0,0,0,0,0,0,78.35.20.227,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.132.37.90,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.319,0.23,0.133,0.005,0.315,0.188,0.147,0,0,0,0,0,0,0,158.132.37.90,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,96.222.120.226,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.007,1.505,0.503,0,0,0,0,0,0,0,0,0,0,-1,96.222.120.226,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,34.158.145.121,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.306,0.199,0.141,0.012,0.306,0.241,0.114,0,0,0,0,0,0,0,34.158.145.121,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.233.165,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.563,0.306,0.201,0.318,0.341,0.327,0.01,0,0,0,0,0,0,0,158.139.233.165,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.37.89,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.319,0.231,0.133,0,0.309,0.184,0.146,0,0,0,0,0,0,0,158.132.37.89,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.139.233.167,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.3,0.223,0.129,0.299,0.319,0.306,0.009,0,0,0,0,0,0,0,158.139.233.167,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.37.84,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.3,0.223,0.129,0,0.301,0.18,0.147,0,0,0,0,0,0,0,158.132.37.84,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.139.233.166,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.349,0.254,0.147,0.293,0.348,0.32,0.022,0,0,0,0,0,0,0,158.139.233.166,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.212.144.4,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.092,0.068,0.039,0.089,0.092,0.09,0.001,0,0,0,0,0,0,0,220.212.144.4,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.132.37.57,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.318,0.231,0.134,0,0.318,0.186,0.148,0,0,0,0,0,0,0,158.132.37.57,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,220.214.127.103,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.527,0.16,0.194,0.04,0.269,0.145,0.1,0,0,0,0,0,0,0,220.214.127.103,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.139.206.116,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.479,0.28,0.174,0.319,0.321,0.32,0.001,0,0,0,0,0,0,0,158.139.206.116,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,137.101.88.66,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.329,0.216,0.153,0.002,0.329,0.26,0.129,0,0,0,0,0,0,0,137.101.88.66,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,220.214.70.25,1,1,5,4,288,293,40,68,57.6,10.31,40,133,73.25,35.9,0,0.096,0.072,0.041,0.094,0.096,0.095,0.001,0,0,0,0,0,0,0,220.214.70.25,Rockwell Automation/Allen-Bradley,PLC:149,Rockwell,0
192.168.158.111,158.133.224.75,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.605,0.313,0.214,0.312,0.328,0.32,0.006,0,0,0,0,0,0,0,158.133.224.75,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,12.34.175.121,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.325,0.225,0.131,0.285,0.288,0.286,0.001,0,0,0,0,0,0,0,12.34.175.121,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.241.155.156,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.011,1.507,0.504,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.156,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.122.23,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.383,0.234,0.143,0,0.296,0.163,0.132,0,0,0,0,0,0,0,96.222.122.23,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.139.205.179,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.58,0.31,0.206,0.31,0.339,0.323,0.012,0,0,0,0,0,0,0,158.139.205.179,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,119.121.117.248,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.211,0.152,0.088,0.184,0.21,0.198,0.011,0,0,0,0,0,0,0,119.121.117.248,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.224.74,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.818,0.379,0.291,0.328,0.372,0.357,0.02,0,0,0,0,0,0,0,158.133.224.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,34.158.146.54,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.314,0.138,0.12,0,0.3,0.138,0.114,0,0,0,0,0,0,0,34.158.146.54,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.118.69,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.29,0.182,0.129,0.01,0.29,0.224,0.107,0,0,0,0,0,0,0,96.222.118.69,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,78.35.16.213,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.457,0.215,0.153,0.057,0.358,0.213,0.111,0,0,0,0,0,0,0,78.35.16.213,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.206.117,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.001,1.504,0.497,0,0,0,0,0,0,0,0,0,0,-1,158.139.206.117,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,158.133.79.26,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.301,0.222,0.128,0.29,0.301,0.294,0.005,0,0,0,0,0,0,0,158.133.79.26,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,158.133.79.24,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.311,0.202,0.142,0.298,0.311,0.302,0.005,0,0,0,0,0,0,0,158.133.79.24,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.241.155.157,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.007,1.506,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.157,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.171.9.69,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.109,0.081,0.047,0.108,0.109,0.108,0,0,0,0,0,0,0,0,220.171.9.69,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,113.184.27.49,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.069,0.043,0.031,0.063,0.069,0.065,0.002,0,0,0,0,0,0,0,113.184.27.49,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,96.222.118.67,1,1,8,7,408,518,40,68,51,11.79,40,123,74,32.47,0,0.686,0.352,0.222,0.177,0.608,0.365,0.137,0,0,0,0,0,0,0,96.222.118.67,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.211.253,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.36,0.233,0.165,0.327,0.359,0.342,0.013,0,0,0,0,0,0,0,158.139.211.253,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,78.35.20.226,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.795,0.479,0.292,0.556,0.64,0.586,0.038,0,0,0,0,0,0,0,78.35.20.226,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.241.155.158,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.007,1.507,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.158,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,96.222.119.94,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.32,0.219,0.128,0.009,0.311,0.174,0.135,0,0,0,0,0,0,0,96.222.119.94,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.133.69.209,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.324,0.239,0.138,0.31,0.324,0.317,0.006,0,0,0,0,0,0,0,158.133.69.209,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,78.35.17.182,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.609,0.402,0.237,0.437,0.524,0.479,0.036,0,0,0,0,0,0,0,78.35.17.182,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,220.171.95.157,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.386,0.112,0.139,0.041,0.258,0.115,0.078,0,0,0,0,0,0,0,220.171.95.157,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,96.222.50.64,1,1,6,7,340,408,40,68,56.67,9.64,40,128,58.29,30.07,0,1.777,0.67,0.647,0.001,0.271,0.138,0.109,0,0,0,0,0,0,0,96.222.50.64,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,220.168.132.76,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.223,0.106,0.079,0.004,0.219,0.108,0.076,0,0,0,0,0,0,0,220.168.132.76,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.133.250.77,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.468,0.267,0.169,0.29,0.31,0.297,0.009,0,0,0,0,0,0,0,158.133.250.77,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,216.27.252.222,1,1,7,5,368,318,40,68,52.57,11.79,40,118,63.6,29.08,0,0.243,0.157,0.111,0.231,0.242,0.235,0.004,0,0,0,0,0,0,0,216.27.252.222,Rockwell Automation/Allen-Bradley,HMI:17,Rockwell,0
192.168.158.111,113.184.34.209,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.013,1.509,0.503,0,0,0,0,0,0,0,0,0,0,-1,113.184.34.209,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.133.251.173,1,1,7,5,368,318,40,68,52.57,11.79,40,122,63.6,30.94,0,0.899,0.318,0.3,0.302,0.355,0.327,0.02,0,0,0,0,0,0,0,158.133.251.173,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.218.201,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.476,0.273,0.172,0.294,0.323,0.307,0.012,0,0,0,0,0,0,0,158.139.218.201,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,74.94.169.139,1,1,7,8,368,430,40,68,52.57,11.79,40,118,53.75,25.91,0,0.335,0.216,0.153,0,0.335,0.181,0.152,0,0,0,0,0,0,0.012072,74.94.169.139,Rockwell Automation/Allen-Bradley,Communication Module:99,Rockwell,0
192.168.158.111,158.241.155.154,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.445,0.273,0.165,0.312,0.328,0.32,0.007,0,0,0,0,0,0,0,158.241.155.154,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.49.210,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.374,0.226,0.138,0,0.27,0.156,0.128,0,0,0,0,0,0,0,96.222.49.210,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.136.123.109,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.01,1.508,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.136.123.109,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,140.124.36.198,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.34,0.153,0.123,0.01,0.291,0.153,0.099,0,0,0,0,0,0,0,140.124.36.198,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.48.237,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.309,0.224,0.13,0.28,0.309,0.293,0.012,0,0,0,0,0,0,0,96.222.48.237,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.241.155.187,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.366,0.254,0.149,0.284,0.366,0.317,0.035,0,0,0,0,0,0,0,158.241.155.187,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.184.34.211,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.005,1.507,0.498,0,0,0,0,0,0,0,0,0,0,-1,113.184.34.211,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.56.141,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.298,0.217,0.125,0.279,0.289,0.283,0.004,0,0,0,0,0,0,0,96.222.56.141,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.240.147.196,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.465,0.298,0.177,0,0.369,0.216,0.173,0,0,0,0,0,0,0,158.240.147.196,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,216.27.252.223,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.007,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,216.27.252.223,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,96.222.70.230,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.37,0.215,0.134,0,0.252,0.149,0.121,0,0,0,0,0,0,0,96.222.70.230,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.240.63.74,1,1,5,5,288,320,40,68,57.6,10.31,40,124,64,31.7,0,0.451,0.285,0.173,0.04,0.41,0.285,0.147,0,0,0,0,0,0,0,158.240.63.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.68.175,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.558,0.265,0.198,0,0.253,0.149,0.122,0,0,0,0,0,0,0,96.222.68.175,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,78.35.27.2,1,1,10,10,524,638,40,68,52.4,9.87,40,123,63.8,31.32,0,0.322,0.145,0.126,0,0.292,0.145,0.114,0,0,0,0,0,0,0,78.35.27.2,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.134.80.35,1,1,7,5,368,318,40,68,52.57,11.79,40,122,63.6,30.94,0,0.544,0.271,0.202,0.349,0.38,0.362,0.013,0,0,0,0,0,0,0,158.134.80.35,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.136.243.202,1,1,15,7,712,490,40,68,47.47,10.11,40,123,70,34.62,0,24.91,3.599,6.795,0.012,0.317,0.207,0.116,0,0,0,0,0,0,0,158.136.243.202,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,41.148.232.210,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.004,1.505,0.498,0,0,0,0,0,0,0,0,0,0,-1,41.148.232.210,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.240.76.204,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.524,0.293,0.188,0.31,0.337,0.327,0.012,0,0,0,0,0,0,0,158.240.76.204,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.68.174,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.715,0.47,0.278,0.064,0.546,0.363,0.185,0,0,0,0,0,0,0,96.222.68.174,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,140.124.36.199,1,1,7,6,368,358,40,68,52.57,11.79,40,122,59.67,29.58,0,0.362,0.226,0.16,0.004,0.362,0.272,0.135,0,0,0,0,0,0,0,140.124.36.199,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.240.76.205,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.352,0.251,0.145,0.307,0.333,0.32,0.01,0,0,0,0,0,0,0,158.240.76.205,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.184.112.206,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.066,0.048,0.028,0,0.065,0.032,0.03,0,0,0,0,0,0,0.00035,113.184.112.206,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.184.112.205,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.065,0.048,0.028,0.001,0.064,0.032,0.031,0,0,0,0,0,0,0.000991,113.184.112.205,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,216.27.252.214,1,1,7,5,368,332,40,68,52.57,11.79,40,132,66.4,34.37,0,0.238,0.157,0.111,0.233,0.239,0.235,0.002,0,0,0,0,0,0,0,216.27.252.214,Rockwell Automation/Allen-Bradley,Communication Module:108,Rockwell,0
192.168.158.111,113.159.125.213,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.116,0.08,0.047,0.094,0.116,0.107,0.009,0,0,0,0,0,0,0,113.159.125.213,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.214,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.107,0.077,0.044,0.101,0.107,0.103,0.003,0,0,0,0,0,0,0,113.159.125.214,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.176,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.31,0.224,0.13,0,0.31,0.178,0.142,0,0,0,0,0,0,0,96.222.72.176,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.138.229.39,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.015,1.509,0.506,0,0,0,0,0,0,0,0,0,0,-1,158.138.229.39,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,158.240.83.231,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.015,1.509,0.506,0,0,0,0,0,0,0,0,0,0,-1,158.240.83.231,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.159.125.215,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.125,0.086,0.051,0.097,0.125,0.114,0.012,0,0,0,0,0,0,0,113.159.125.215,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.255,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.109,0.076,0.044,0.097,0.108,0.102,0.005,0,0,0,0,0,0,0,113.159.125.255,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.129.217,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.271,0.092,0.098,0.005,0.255,0.095,0.089,0,0,0,0,0,0,0,113.159.129.217,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,96.222.72.193,1,1,5,7,288,413,40,68,57.6,10.31,40,133,59,31.74,0,0.68,0.43,0.258,0.063,0.493,0.296,0.183,0,0,0,0,0,0,0.066058,96.222.72.193,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.134.244.158,1,1,8,7,408,520,40,68,51,11.79,40,124,74.29,32.91,0,0.319,0.171,0.129,0,0.279,0.146,0.124,0,0,0,0,0,0,0,158.134.244.158,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.107.12,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.008,1.508,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.136.107.12,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.194,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.275,0.203,0.117,0,0.275,0.164,0.13,0,0,0,0,0,0,0,96.222.72.194,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.134.224.245,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.009,1.505,0.504,0,0,0,0,0,0,0,0,0,0,-1,158.134.224.245,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.196,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.721,0.438,0.267,0.047,0.495,0.346,0.18,0,0,0,0,0,0,0,96.222.72.196,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.240.83.235,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.014,1.51,0.505,0,0,0,0,0,0,0,0,0,0,-1,158.240.83.235,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,96.222.72.197,1,1,6,6,352,368,40,68,58.67,9.71,40,128,61.33,31.47,0,0.953,0.49,0.302,0.002,1.43,0.443,0.528,0,0,0,0,0,0,0,96.222.72.197,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,190.45.95.157,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.274,0.203,0.117,0.265,0.274,0.27,0.004,0,0,0,0,0,0,0,190.45.95.157,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,94.164.236.177,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.008,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,94.164.236.177,Rockwell Automation/Allen-Bradley,PLC:108,Rockwell,0
