src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,158.144.160.139,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.437,0.279,0.166,0.31,0.341,0.33,0.014,0,0,0,0,0,0,0,158.144.160.139,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.225.95,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.006,1.508,0.498,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.95,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,96.222.122.23,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.002,1.503,0.498,0,0,0,0,0,0,0,0,0,0,-1,96.222.122.23,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,78.35.20.227,1,1,5,4,260,160,52,52,52,0,40,40,40,0,0.778,2.003,1.092,0.526,0.784,2.799,1.458,0.948,0,0,0,0,0,0,-1,78.35.20.227,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.132.145.50,1,1,5,4,288,278,40,68,57.6,10.31,40,122,69.5,31.98,0,0.608,0.334,0.217,0.323,0.365,0.35,0.019,0,0,0,0,0,0,0,158.132.145.50,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.74.116,1,1,8,7,408,518,40,68,51,11.79,40,123,74,32.47,0,0.32,0.173,0.129,0.029,0.291,0.155,0.116,0,0,0,0,0,0,0,158.241.74.116,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.124.198,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.411,0.269,0.159,0.326,0.34,0.333,0.006,0,0,0,0,0,0,0,158.241.124.198,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,12.107.90.60,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.306,0.22,0.127,0.29,0.305,0.295,0.007,0,0,0,0,0,0,0,12.107.90.60,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.186.233,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.468,0.315,0.188,0.333,0.468,0.38,0.063,0,0,0,0,0,0,0,158.132.186.233,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,34.158.145.121,1,1,10,10,524,638,40,68,52.4,9.87,40,123,63.8,31.32,0,0.414,0.186,0.18,0.012,0.398,0.187,0.173,0,0,0,0,0,0,0,34.158.145.121,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,220.213.18.191,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.524,0.181,0.202,0.1,0.299,0.188,0.079,0,0,0,0,0,0,0,220.213.18.191,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.241.209.27,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.469,0.277,0.171,0.31,0.328,0.317,0.008,0,0,0,0,0,0,0,158.241.209.27,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.37.90,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.321,0.234,0.135,0,0.321,0.188,0.153,0,0,0,0,0,0,0,158.132.37.90,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.139.225.94,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.004,1.502,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.94,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,137.101.88.66,1,1,10,10,524,638,40,68,52.4,9.87,40,123,63.8,31.32,0,0.366,0.164,0.115,0.002,0.269,0.164,0.086,0,0,0,0,0,0,0,137.101.88.66,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,78.35.16.213,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.423,0.204,0.156,0.042,0.381,0.207,0.127,0,0,0,0,0,0,0,78.35.16.213,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.241.209.26,1,1,7,6,368,367,40,68,52.57,11.79,40,131,61.17,32.76,0,0.338,0.213,0.151,0.008,0.33,0.25,0.121,0,0,0,0,0,0,0.008085,158.241.209.26,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,96.222.118.69,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.269,0.162,0.115,0,0.269,0.199,0.1,0,0,0,0,0,0,0,96.222.118.69,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.132.37.89,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.402,0.255,0.152,0,0.32,0.187,0.149,0,0,0,0,0,0,0,158.132.37.89,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.132.37.84,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.311,0.233,0.134,0,0.31,0.186,0.152,0,0,0,0,0,0,0,158.132.37.84,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.132.37.57,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.31,0.228,0.131,0,0.3,0.18,0.143,0,0,0,0,0,0,0,158.132.37.57,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,12.34.175.121,1,1,3,3,156,120,52,52,52,0,40,40,40,0,1.005,2.009,1.507,0.502,1.005,2.009,1.507,0.502,0,0,0,0,0,0,-1,12.34.175.121,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.133.224.75,1,1,6,4,340,279,40,68,56.67,9.64,40,123,69.75,32.39,0,1.001,0.364,0.341,0.313,0.336,0.323,0.01,0,0,0,0,0,0,0,158.133.224.75,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,34.158.146.54,1,1,7,6,368,358,40,68,52.57,11.79,40,122,59.67,29.58,0,0.424,0.274,0.194,0,0.424,0.33,0.165,0,0,0,0,0,0,0,34.158.146.54,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.225.93,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.013,2.005,1.509,0.496,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.93,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,220.212.144.4,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.094,0.069,0.04,0.089,0.093,0.092,0.002,0,0,0,0,0,0,0,220.212.144.4,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,220.214.127.103,1,1,9,7,484,418,40,68,53.78,11.01,40,114,59.71,24.94,0,1.968,1.12,0.562,0.429,2.864,1.202,0.776,0,0,0,0,0,0,0,220.214.127.103,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,96.222.118.67,1,1,9,7,460,518,40,68,51.11,11.12,40,123,74,32.47,0,1.003,0.261,0.29,0.072,0.216,0.148,0.046,0,0,0,0,0,0,0,96.222.118.67,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.155.156,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.008,1.51,0.498,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.156,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.224.74,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.426,0.268,0.16,0.312,0.328,0.32,0.007,0,0,0,0,0,0,0,158.133.224.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,78.35.20.226,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.758,0.413,0.271,0.418,0.758,0.539,0.155,0,0,0,0,0,0,0,78.35.20.226,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.133.79.26,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.289,0.213,0.123,0.281,0.311,0.293,0.013,0,0,0,0,0,0,0,158.133.79.26,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,96.222.119.94,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.656,0.403,0.244,0.049,0.48,0.331,0.173,0,0,0,0,0,0,0,96.222.119.94,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,78.35.17.182,1,1,6,5,340,323,40,68,56.67,9.64,40,127,64.6,32.84,0,1.015,0.466,0.371,0.021,0.657,0.405,0.237,0,0,0,0,0,0,0,78.35.17.182,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,119.121.117.248,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.005,1.509,0.496,0,0,0,0,0,0,0,0,0,0,-1,119.121.117.248,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.79.24,1,1,16,8,764,558,40,68,47.75,9.85,40,123,69.75,32.39,0,18.317,2.486,4.864,0.039,0.26,0.163,0.096,0,0,0,0,0,0,0,158.133.79.24,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.225.92,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.01,1.51,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.92,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,96.222.50.64,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.8,0.481,0.294,0.159,0.576,0.416,0.156,0,0,0,0,0,0,0,96.222.50.64,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.241.155.157,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.014,1.508,0.506,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.157,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,74.94.169.139,1,1,7,8,368,430,40,68,52.57,11.79,40,118,53.75,25.91,0,0.342,0.213,0.151,0.008,0.328,0.18,0.147,0,0,0,0,0,0,0.01401,74.94.169.139,Rockwell Automation/Allen-Bradley,Communication Module:99,Rockwell,0
192.168.158.111,96.222.49.210,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.54,0.254,0.191,0,0.24,0.143,0.116,0,0,0,0,0,0,0,96.222.49.210,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,96.222.48.237,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.263,0.193,0.112,0.254,0.26,0.257,0.003,0,0,0,0,0,0,0,96.222.48.237,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.139.233.165,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.384,0.263,0.154,0.301,0.349,0.323,0.02,0,0,0,0,0,0,0,158.139.233.165,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.69.209,1,1,7,6,368,470,40,68,52.57,11.79,40,123,78.33,33.15,0,0.471,0.269,0.185,0.019,0.45,0.232,0.172,0,0,0,0,0,0,0,158.133.69.209,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.56.141,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.015,2.006,1.51,0.496,0,0,0,0,0,0,0,0,0,0,-1,96.222.56.141,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,220.214.70.25,1,1,9,5,508,426,40,68,56.44,8.53,40,133,85.2,40.03,0,2.009,0.457,0.659,0.108,0.224,0.159,0.051,0,0,0,0,0,0,0,220.214.70.25,Rockwell Automation/Allen-Bradley,PLC:149,Rockwell,0
192.168.158.111,140.124.36.198,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.342,0.158,0.118,0.001,0.294,0.158,0.089,0,0,0,0,0,0,0,140.124.36.198,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.139.233.167,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.331,0.238,0.137,0.314,0.33,0.321,0.007,0,0,0,0,0,0,0,158.139.233.167,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.155.158,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.011,1.509,0.503,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.158,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.133.250.77,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.317,0.234,0.135,0.301,0.317,0.307,0.007,0,0,0,0,0,0,0,158.133.250.77,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.233.166,1,1,6,5,328,402,40,68,54.67,11.47,40,123,80.4,35.96,0,0.345,0.264,0.133,0.033,0.345,0.258,0.131,0,0,0,0,0,0,0,158.139.233.166,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.133.251.173,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.4,0.269,0.159,0.313,0.4,0.36,0.036,0,0,0,0,0,0,0,158.133.251.173,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.206.116,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.312,0.232,0.134,0.308,0.311,0.31,0.001,0,0,0,0,0,0,0,158.139.206.116,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,78.35.27.2,1,1,10,10,524,638,40,68,52.4,9.87,40,123,63.8,31.32,0,0.433,0.188,0.131,0.021,0.281,0.186,0.079,0,0,0,0,0,0,0,78.35.27.2,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.134.80.35,1,1,7,5,368,318,40,68,52.57,11.79,40,122,63.6,30.94,0,0.557,0.273,0.205,0.36,0.36,0.36,0,0,0,0,0,0,0,0,158.134.80.35,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,113.184.27.49,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.069,0.042,0.03,0.061,0.069,0.064,0.003,0,0,0,0,0,0,0,113.184.27.49,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,158.139.205.179,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.518,0.294,0.186,0.301,0.33,0.32,0.013,0,0,0,0,0,0,0,158.139.205.179,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.70.230,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.292,0.188,0.112,0,0.234,0.137,0.112,0,0,0,0,0,0,0,96.222.70.230,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,158.241.155.154,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.014,2.014,1.514,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.154,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.68.175,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.261,0.192,0.111,0,0.261,0.156,0.127,0,0,0,0,0,0,0,96.222.68.175,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.139.206.117,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.015,2.013,1.514,0.499,0,0,0,0,0,0,0,0,0,0,-1,158.139.206.117,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
192.168.158.111,140.124.36.199,1,1,10,10,524,636,40,68,52.4,9.87,40,122,63.6,30.94,0,0.343,0.158,0.113,0.004,0.28,0.159,0.081,0,0,0,0,0,0,0,140.124.36.199,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.222.68.174,1,1,5,7,288,408,40,68,57.6,10.31,40,128,58.29,30.07,0,0.676,0.411,0.251,0.06,0.464,0.283,0.171,0,0,0,0,0,0,0.060042,96.222.68.174,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,41.148.232.210,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.001,1.506,0.494,0,0,0,0,0,0,0,0,0,0,-1,41.148.232.210,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,220.171.9.69,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.015,1.511,0.504,0,0,0,0,0,0,0,0,0,0,-1,220.171.9.69,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,96.222.72.176,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.001,1.501,0.5,0,0,0,0,0,0,0,0,0,0,-1,96.222.72.176,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,113.184.34.209,1,1,5,4,288,275,40,68,57.6,10.31,40,115,68.75,28.49,0,0.056,0.041,0.024,0.054,0.055,0.055,0,0,0,0,0,0,0,0,113.184.34.209,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.184.34.211,1,1,7,6,368,358,40,68,52.57,11.79,40,122,59.67,29.58,0,0.062,0.039,0.027,0.002,0.062,0.047,0.023,0,0,0,0,0,0,0,113.184.34.211,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.134.244.158,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.369,0.249,0.146,0.294,0.332,0.307,0.018,0,0,0,0,0,0,0,158.134.244.158,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.155.187,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.013,1.511,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.241.155.187,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.211.253,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.008,1.509,0.499,0,0,0,0,0,0,0,0,0,0,-1,158.139.211.253,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.138.229.39,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.006,1.504,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.138.229.39,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,158.134.224.245,1,1,6,5,340,328,40,68,56.67,9.64,40,124,65.6,30.63,0,1.002,0.4,0.328,0,0.336,0.246,0.142,0,0,0,0,0,0,0,158.134.224.245,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,48.2.53.98,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.298,0.195,0.138,0.287,0.298,0.292,0.004,0,0,0,0,0,0,0,48.2.53.98,Rockwell Automation/Allen-Bradley,PLC:177,Rockwell,0
192.168.158.111,158.134.221.138,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.543,0.288,0.192,0.3,0.315,0.307,0.006,0,0,0,0,0,0,0,158.134.221.138,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.193,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.703,0.407,0.255,0.059,0.478,0.341,0.168,0,0,0,0,0,0,0,96.222.72.193,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,94.164.236.177,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.015,2.008,1.512,0.496,0,0,0,0,0,0,0,0,0,0,-1,94.164.236.177,Rockwell Automation/Allen-Bradley,PLC:108,Rockwell,0
192.168.158.111,113.184.112.206,1,1,6,7,356,391,40,68,59.33,10.18,40,115,55.86,25.95,0,0.294,0.094,0.102,0.001,0.352,0.079,0.125,0,0,0,0,0,0,0.000561,113.184.112.206,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,113.184.112.205,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.056,0.042,0.024,0,0.056,0.028,0.028,0,0,0,0,0,0,0,113.184.112.205,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.134.216.29,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.456,0.278,0.169,0.299,0.331,0.318,0.014,0,0,0,0,0,0,0,158.134.216.29,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.213,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.159,0.111,0.064,0.134,0.159,0.147,0.01,0,0,0,0,0,0,0,113.159.125.213,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.147.196,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.406,0.265,0.156,0,0.33,0.192,0.153,0,0,0,0,0,0,0,158.240.147.196,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,113.159.125.214,1,1,6,4,356,279,40,68,59.33,10.18,40,123,69.75,32.39,0,0.312,0.132,0.101,0.108,0.435,0.22,0.152,0,0,0,0,0,0,0,113.159.125.214,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.218.201,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.417,0.257,0.155,0.29,0.319,0.306,0.012,0,0,0,0,0,0,0,158.139.218.201,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.194,1,1,5,7,288,408,40,68,57.6,10.31,40,128,58.29,30.07,0,0.31,0.225,0.13,0.01,0.3,0.152,0.136,0,0,0,0,0,0,0.009688,96.222.72.194,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.134.216.25,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.598,0.319,0.213,0.322,0.348,0.333,0.011,0,0,0,0,0,0,0,158.134.216.25,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.215,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.123,0.09,0.052,0.118,0.122,0.12,0.002,0,0,0,0,0,0,0,113.159.125.215,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,113.159.125.255,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.144,0.104,0.06,0.133,0.144,0.139,0.004,0,0,0,0,0,0,0,113.159.125.255,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.63.74,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.401,0.266,0.158,0.3,0.401,0.357,0.042,0,0,0,0,0,0,0,158.240.63.74,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,77.24.156.136,1,1,7,5,380,328,40,68,54.29,10.66,40,124,65.6,30.63,0,1.009,0.364,0.324,0.103,0.439,0.319,0.129,0,0,0,0,0,0,0,77.24.156.136,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.123.109,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.013,1.512,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.136.123.109,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,96.222.72.196,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.719,0.436,0.266,0.08,0.513,0.358,0.157,0,0,0,0,0,0,0,96.222.72.196,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,113.159.129.217,1,1,8,6,456,374,40,68,57,10.72,40,114,62.33,26.04,0,0.305,0.159,0.124,0.106,0.449,0.226,0.136,0,0,0,0,0,0,0,113.159.129.217,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.134.119.50,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.328,0.242,0.14,0,0.322,0.162,0.159,0,0,0,0,0,0,0,158.134.119.50,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.240.76.204,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.464,0.281,0.171,0.311,0.339,0.323,0.012,0,0,0,0,0,0,0,158.240.76.204,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,140.115.204.74,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.012,1.512,0.501,0,0,0,0,0,0,0,0,0,0,-1,140.115.204.74,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,71.243.54.223,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.281,0.205,0.119,0.262,0.281,0.274,0.008,0,0,0,0,0,0,0,71.243.54.223,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,220.171.95.157,1,1,5,5,288,306,40,68,57.6,10.31,40,114,61.2,28.39,0,0.512,0.179,0.197,0.101,0.402,0.198,0.122,0,0,0,0,0,0,0,220.171.95.157,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,158.135.106.50,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.584,0.311,0.207,0,0.32,0.192,0.148,0,0,0,0,0,0,0,158.135.106.50,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,96.222.72.197,1,1,7,7,416,408,40,68,59.43,9.18,40,128,58.29,30.07,0,0.632,0.387,0.236,0.072,1.541,0.436,0.503,0,0,0,0,0,0,0,96.222.72.197,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,220.168.132.76,1,1,12,8,640,536,40,68,53.33,11.81,40,114,67,29.02,0,2.112,0.778,0.616,0.106,3.011,1.213,0.99,0,0,0,0,0,0,0,220.168.132.76,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,95.240.68.232,1,1,7,8,368,384,40,68,52.57,11.79,40,68,48,11.14,0,0.559,0.253,0.198,0.002,0.319,0.217,0.138,0,0,0,0,0,0,0.002962,95.240.68.232,ACTL,:,HMS,0
192.168.158.111,71.133.20.40,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.262,0.194,0.112,0.25,0.262,0.257,0.005,0,0,0,0,0,0,0,71.133.20.40,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
