src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,121.58.178.75,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.003,1.503,0.499,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.75,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.228.70.191,1,1,6,5,275,335,40,52,45.83,5.84,40,163,67,48.22,0,1.336,0.591,0.499,0.031,1.023,0.419,0.367,1,0,0,0,0,0,1.023486,1.228.70.191,Schneider Electric,HMI:XBTGT5330,Schneider,10
192.168.158.111,194.105.77.95,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.265,0.176,0.125,0.003,0.265,0.176,0.122,1,0,0,0,0,0,0,194.105.77.95,Rockwell Automation/Allen-Bradley,PLC:180,Rockwell,8
192.168.158.111,1.41.23.15,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.002,1.501,0.5,0,0,0,0,0,0,0,0,0,0,-1,1.41.23.15,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,161.138.231.224,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.482,0.277,0.178,0.259,0.492,0.372,0.095,1,0,0,0,0,0,0,161.138.231.224,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,215.193.111.33,1,1,5,4,223,169,40,52,44.6,5.64,40,49,42.25,3.9,0,0.265,0.198,0.114,0,0.265,0.177,0.125,1,0,0,0,0,0,0,215.193.111.33,Yokogawa Electric Corporation,Data Logger:6,Yokogawa,12
192.168.158.111,194.105.77.81,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.269,0.179,0.126,0.002,0.269,0.179,0.125,1,0,0,0,0,0,0,194.105.77.81,Rockwell Automation/Allen-Bradley,PLC:180,Rockwell,8
192.168.158.111,68.147.31.5,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.257,0.191,0.11,0.001,0.257,0.152,0.123,1,0,0,0,0,0,0,68.147.31.5,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,4.137.160.212,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.005,1.507,0.498,0,0,0,0,0,0,0,0,0,0,-1,4.137.160.212,AB Regin,:,Regin,7
192.168.158.111,158.145.102.163,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.296,0.216,0.125,0,0.296,0.194,0.137,1,0,0,0,0,0,0,158.145.102.163,ABB,:,ABB,0
192.168.158.111,215.193.111.48,1,1,5,4,223,169,40,52,44.6,5.64,40,49,42.25,3.9,0,0.265,0.196,0.113,0.001,0.265,0.175,0.123,1,0,0,0,0,0,0,215.193.111.48,Yokogawa Electric Corporation,Data Logger:5,Yokogawa,12
192.168.158.111,94.31.118.184,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.006,1.506,0.5,0,0,0,0,0,0,0,0,0,0,-1,94.31.118.184,AB Regin,:,Regin,7
192.168.158.111,121.58.178.72,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.004,1.506,0.497,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.72,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.100.250.135,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.561,0.349,0.248,0,0.561,0.347,0.248,1,0,0,0,0,0,0,217.100.250.135,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,1.41.146.135,1,1,6,5,274,530,40,52,45.67,5.68,40,366,106,130.01,0,0.893,0.494,0.29,0,1.38,0.5,0.562,1,0,0,0,0,0,0,1.41.146.135,ABB,:,ABB,0
192.168.158.111,94.70.5.222,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.258,0.191,0.11,0,0.258,0.127,0.124,1,0,0,0,0,0,0,94.70.5.222,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,222.191.168.124,1,1,5,4,223,172,40,52,44.6,5.64,40,52,43,5.2,0,5.011,1.393,2.092,0,5.02,1.763,2.305,1,0,0,0,0,0,-1,222.191.168.124,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,93.119.73.210,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.281,0.196,0.114,0,0.252,0.148,0.115,1,0,0,0,0,0,0,93.119.73.210,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.168.68,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.686,0.443,0.314,0.032,0.645,0.318,0.283,1,0,0,0,0,0,0.041859,87.2.168.68,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,4.137.160.210,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.302,0.2,0.141,0.298,0.302,0.3,0.002,1,0,0,0,0,0,0,4.137.160.210,AB Regin,:,Regin,7
192.168.158.111,94.31.118.68,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.303,0.201,0.142,0.3,0.303,0.302,0.001,1,0,0,0,0,0,0,94.31.118.68,AB Regin,:,Regin,7
192.168.158.111,140.25.167.16,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.167.16,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,4.137.160.215,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.314,0.21,0.148,0.314,0.314,0.314,0,1,0,0,0,0,0,0,4.137.160.215,AB Regin,:,Regin,7
192.168.158.111,121.58.178.74,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.74,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.140.70.142,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.308,0.223,0.129,0,0.308,0.2,0.142,1,0,0,0,0,0,0,158.140.70.142,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,158.140.72.46,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.518,0.282,0.214,0,0.34,0.223,0.158,1,0,0,0,0,0,0,158.140.72.46,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,4.137.160.244,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.004,1.502,0.502,0,0,0,0,0,0,0,0,0,0,-1,4.137.160.244,AB Regin,:,Regin,7
192.168.158.111,94.68.195.39,1,1,7,5,315,262,40,52,45,5.78,40,90,52.4,19.37,0,1.003,0.411,0.313,0.059,0.495,0.309,0.162,1,0,0,0,0,0,0,94.68.195.39,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,158.140.236.72,1,1,6,4,263,492,40,52,43.83,5.43,40,368,123,141.46,0,0.741,0.329,0.237,0,1.043,0.45,0.437,1,0,0,0,0,0,0,158.140.236.72,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,44.158.192.163,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.32,0.213,0.15,0.02,0.32,0.213,0.137,1,0,0,0,0,0,0,44.158.192.163,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,158.140.236.243,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.564,0.313,0.202,0,0.361,0.23,0.163,1,0,0,0,0,0,0,158.140.236.243,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,193.163.84.27,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.753,0.504,0.296,0.143,0.659,0.471,0.233,1,0,0,0,0,0,0.142509,193.163.84.27,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,121.58.178.68,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.002,1.506,0.496,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.68,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.140.236.79,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.299,0.223,0.128,0,0.299,0.197,0.14,1,0,0,0,0,0,0,158.140.236.79,ABB,:,ABB,0
192.168.158.111,217.28.58.195,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.003,1.505,0.498,0,0,0,0,0,0,0,0,0,0,-1,217.28.58.195,Schneider Electric,HMI:HMIGTO4310,Schneider,10
192.168.158.111,94.68.23.17,1,1,5,4,223,222,40,52,44.6,5.64,40,90,55.5,20.51,0,0.696,0.489,0.285,0.063,0.696,0.454,0.279,0,0,0,0,0,0,-1,94.68.23.17,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,158.140.236.64,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.356,0.251,0.145,0,0.356,0.228,0.161,1,0,0,0,0,0,0,158.140.236.64,ABB,:,ABB,0
192.168.158.111,140.3.209.5,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.003,1.505,0.498,0,0,0,0,0,0,0,0,0,0,-1,140.3.209.5,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,193.163.84.74,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.724,0.483,0.283,0.14,0.61,0.445,0.216,1,0,0,0,0,0,0.139709,193.163.84.74,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,4.137.162.214,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.32,0.213,0.151,0.319,0.319,0.319,0,1,0,0,0,0,0,0,4.137.162.214,AB Regin,:,Regin,7
192.168.158.111,158.140.195.236,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,158.140.195.236,ABB,:,ABB,0
192.168.158.111,1.52.187.102,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.8,1.348,1.595,0.032,4.362,0.928,1.413,1,0,0,0,0,0,0.321,1.52.187.102,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.68.163.212,1,1,7,5,315,262,40,52,45,5.78,40,90,52.4,19.37,0,1.419,0.618,0.489,0.057,0.611,0.321,0.239,1,0,0,0,0,0,0,94.68.163.212,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,4.137.162.215,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.303,0.202,0.143,0.302,0.303,0.302,0.001,1,0,0,0,0,0,0,4.137.162.215,AB Regin,:,Regin,7
192.168.158.111,85.56.100.154,1,1,5,7,223,348,40,52,44.6,5.64,40,96,49.71,19.34,0,1.001,0.724,0.419,0,0.96,0.486,0.401,1,0,0,0,0,0,0.649999,85.56.100.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.146.142,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.367,0.266,0.154,0.001,0.367,0.235,0.166,1,0,0,0,0,0,0,1.41.146.142,ABB,:,ABB,0
192.168.158.111,193.163.84.73,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.434,0.286,0.168,0.078,0.356,0.263,0.131,1,0,0,0,0,0,0.078046,193.163.84.73,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,1.41.126.148,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.347,0.243,0.141,0,0.318,0.189,0.154,1,0,0,0,0,0,0,1.41.126.148,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.71,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.003,1.505,0.498,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.71,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.28.64.188,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.003,1.505,0.498,0,0,0,0,0,0,0,0,0,0,-1,217.28.64.188,Schneider Electric,HMI:HMIGTO4310,Schneider,10
192.168.158.111,193.163.91.112,1,1,5,5,223,261,40,52,44.6,5.64,40,89,52.2,18.98,0,0.454,0.295,0.174,0,0.363,0.204,0.16,1,0,0,0,0,0,0.094908,193.163.91.112,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,140.135.136.30,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.003,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,140.135.136.30,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.147.178,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.717,1.243,1.6,0.196,4.317,0.914,1.392,1,0,0,0,0,0,0.421001,1.41.147.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.3.23.91,1,1,5,3,223,124,40,52,44.6,5.64,40,44,41.33,1.89,0,1.183,0.54,0.545,0.017,1.183,0.6,0.583,1,0,0,0,0,0,-1,140.3.23.91,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.31.117.192,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.308,0.205,0.145,0.307,0.308,0.307,0,1,0,0,0,0,0,0,94.31.117.192,AB Regin,:,Regin,7
192.168.158.111,193.163.91.115,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.442,0.291,0.171,0.094,0.376,0.273,0.127,1,0,0,0,0,0,0.094084,193.163.91.115,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,94.31.117.198,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.307,0.205,0.145,0.306,0.307,0.306,0,1,0,0,0,0,0,0,94.31.117.198,AB Regin,:,Regin,7
192.168.158.111,193.163.84.26,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.792,0.508,0.302,0.167,0.631,0.474,0.217,1,0,0,0,0,0,0.167032,193.163.84.26,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,94.31.117.203,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.31,0.206,0.146,0.309,0.309,0.309,0,1,0,0,0,0,0,0,94.31.117.203,AB Regin,:,Regin,7
192.168.158.111,77.113.31.206,1,1,6,7,275,339,40,52,45.83,5.84,40,95,48.43,19.06,0,1.006,0.358,0.339,0.002,0.271,0.131,0.129,1,0,0,0,0,0,0.002002,77.113.31.206,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.31.117.202,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.307,0.205,0.145,0.307,0.307,0.307,0,1,0,0,0,0,0,0,94.31.117.202,AB Regin,:,Regin,7
192.168.158.111,81.209.88.127,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.258,0.171,0.121,0.252,0.258,0.255,0.003,1,0,0,0,0,0,0,81.209.88.127,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.121,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.005,1.504,0.501,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.121,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.25.118.178,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.003,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,140.25.118.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,82.128.156.45,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.355,0.206,0.15,0.001,0.355,0.204,0.149,1,0,0,0,0,0,0,82.128.156.45,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,193.163.92.248,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,1.043,0.607,0.38,0.306,0.738,0.561,0.185,1,0,0,0,0,0,0.305816,193.163.92.248,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,1.41.121.54,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,1.003,0.737,0.426,0,1.003,0.665,0.47,1,0,0,0,0,0,0,1.41.121.54,ABB,:,ABB,0
192.168.158.111,158.144.86.71,1,1,5,5,223,260,40,52,44.6,5.64,40,96,52,22.05,0,0.349,0.257,0.148,0,0.349,0.174,0.166,1,0,0,0,0,0,0,158.144.86.71,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,72.80.159.13,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.001,1.503,0.498,0,0,0,0,0,0,0,0,0,0,-1,72.80.159.13,Rockwell Automation/Allen-Bradley,PLC:141,Rockwell,8
192.168.158.111,87.2.165.10,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.977,0.668,0.4,0.087,0.975,0.651,0.4,1,0,0,0,0,0,0,87.2.165.10,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,121.58.178.66,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.002,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.66,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.121.55,1,1,7,5,315,534,40,52,45,5.78,40,366,106.8,129.61,0,1.34,0.508,0.495,0.002,1.34,0.474,0.52,1,0,0,0,0,0,0,1.41.121.55,ABB,:,ABB,0
192.168.158.111,146.122.90.69,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.002,1.503,0.499,0,0,0,0,0,0,0,0,0,0,-1,146.122.90.69,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,193.163.82.3,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,1.048,0.589,0.378,0.305,0.743,0.548,0.182,1,0,0,0,0,0,0.304666,193.163.82.3,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,140.135.137.137,1,1,4,1,196,44,40,52,49,5.2,44,44,44,0,0.252,2.002,1.087,0.716,0,0,0,0,0,0,0,0,0,0,-1,140.135.137.137,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.28.187.158,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.32,0.213,0.15,0.318,0.32,0.319,0.001,1,0,0,0,0,0,0,94.28.187.158,AB Regin,:,Regin,7
192.168.158.111,158.140.236.69,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.307,0.221,0.128,0,0.307,0.196,0.139,1,0,0,0,0,0,0,158.140.236.69,ABB,:,ABB,0
192.168.158.111,50.85.90.200,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,50.85.90.200,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.28.187.220,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.002,1.506,0.496,0,0,0,0,0,0,0,0,0,0,-1,94.28.187.220,AB Regin,:,Regin,7
192.168.158.111,137.167.200.52,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,137.167.200.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.52.160.26,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,5.075,1.381,1.702,0.235,4.595,1.062,1.448,1,0,0,0,0,0,0.478664,1.52.160.26,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,1.41.121.51,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.36,0.255,0.147,0,0.36,0.229,0.162,1,0,0,0,0,0,0,1.41.121.51,ABB,:,ABB,0
192.168.158.111,140.184.252.163,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.36,0.266,0.154,0,0.36,0.24,0.17,1,0,0,0,0,0,0,140.184.252.163,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,121.58.178.64,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.007,1.506,0.501,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.64,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.121.50,1,1,7,5,315,534,40,52,45,5.78,40,366,106.8,129.61,0,1.03,0.569,0.413,0.002,0.86,0.343,0.321,1,0,0,0,0,0,0,1.41.121.50,ABB,:,ABB,0
192.168.158.111,140.25.161.231,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.62,1.597,1.675,0.311,4.309,1.676,1.633,1,0,0,0,0,0,1.77293,140.25.161.231,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,90.201.219.103,1,1,5,6,223,304,40,52,44.6,5.64,40,96,50.67,20.48,0,0.261,0.195,0.113,0,0.26,0.156,0.126,1,0,0,0,0,0,0,90.201.219.103,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,1.52.160.27,1,1,5,2,236,84,40,52,47.2,5.88,40,44,42,2,0.137,2.005,1.006,0.665,0.137,0.137,0.137,0,0,0,0,0,0,0,-1,1.52.160.27,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,44.158.192.49,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.425,0.282,0.199,0.026,0.42,0.288,0.185,1,0,0,0,0,0,0,44.158.192.49,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,110.149.137.85,1,1,5,4,223,228,40,52,44.6,5.64,40,96,57,23.04,0,0.973,0.713,0.412,0.287,0.96,0.627,0.275,1,0,0,0,0,0,0.633923,110.149.137.85,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.192.31,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.318,0.209,0.148,0,0.31,0.206,0.146,1,0,0,0,0,0,0,44.158.192.31,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,44.158.192.196,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.404,0.245,0.175,0,0.33,0.21,0.149,1,0,0,0,0,0,0,44.158.192.196,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,214.1.232.158,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.29,0.205,0.119,0.001,0.291,0.163,0.129,1,0,0,0,0,0,0,214.1.232.158,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,1.52.160.79,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.007,1.506,0.501,0,0,0,0,0,0,0,0,0,0,-1,1.52.160.79,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,222.191.168.216,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,5.007,1.386,2.093,0.269,5.007,2.638,2.369,1,0,0,0,0,0,-1,222.191.168.216,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,158.232.3.72,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,158.232.3.72,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.27.193.151,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.311,0.207,0.146,0.31,0.311,0.311,0.001,1,0,0,0,0,0,0,94.27.193.151,AB Regin,:,Regin,7
192.168.158.111,214.167.52.15,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.15,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.138.253.246,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.271,0.2,0.115,0.002,0.264,0.157,0.125,1,0,0,0,0,0,0,193.138.253.246,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.52.160.92,1,1,7,7,315,388,40,52,45,5.78,40,144,55.43,36.19,0,4.742,1.357,1.56,0.259,4.225,1.043,1.426,1,0,0,0,0,0,0.35951,1.52.160.92,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,217.134.6.177,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.398,0.235,0.17,0.001,0.398,0.235,0.17,1,0,0,0,0,0,0,217.134.6.177,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,193.138.250.116,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.258,0.193,0.111,0,0.256,0.152,0.122,1,0,0,0,0,0,0,193.138.250.116,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.167.52.9,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.193.188,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.331,0.221,0.156,0.331,0.331,0.331,0,1,0,0,0,0,0,0,94.27.193.188,AB Regin,:,Regin,7
192.168.158.111,193.163.82.2,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,1.116,0.605,0.399,0.388,0.727,0.573,0.14,1,0,0,0,0,0,0.388413,193.163.82.2,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,94.27.193.186,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.313,0.208,0.147,0.312,0.313,0.312,0.001,1,0,0,0,0,0,0,94.27.193.186,AB Regin,:,Regin,7
192.168.158.111,140.25.229.112,1,1,5,4,235,172,40,52,47,5.73,40,52,43,5.2,0,5.007,1.568,2.019,0.3,5.006,2.06,2.096,1,0,0,0,0,0,-1,140.25.229.112,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,214.167.52.19,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.19,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.192.147,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.479,0.312,0.22,0.019,0.455,0.309,0.205,1,0,0,0,0,0,0,44.158.192.147,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.27.193.172,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.303,0.201,0.142,0.301,0.302,0.302,0,1,0,0,0,0,0,0,94.27.193.172,AB Regin,:,Regin,7
